Timestamp,Channel_1,Channel_2,Channel_3,Channel_4
1737473088.5579617,0.0492554064,0.1933595136,0.9614264704000001,5892.632032438461
1737473088.5579808,0.0187988416,0.1459961984,0.9794318544,5892.63205166923
1737473088.6179423,0.0004882816,0.1149292816,0.9760749184,5892.69182300769
1737473088.6179616,-0.020446792000000002,0.1094361136,0.9511115216,5892.691842238461
1737473088.6179807,-0.0046997104,0.1083985152,0.9465949168000001,5892.69186146923
1737473088.6779423,0.0124511808,0.12133797760000001,0.9510504864,5892.75217360769
1737473088.6779616,0.0099487376,0.1207276256,0.9454962832,5892.75219283846
1737473088.6779807,-0.0407715136,0.0999146224,0.9458624944,5892.75221206923
1737473088.7259424,-0.023376481600000002,0.0981446016,0.9925544224,5892.800267607689
1737473088.7259617,-0.0075683648000000004,0.1127320144,0.984802952,5892.80028683846
1737473088.7259808,0.019531264,0.13037118720000002,0.9758307776,5892.80030606923
1737473088.7969422,0.028076192,0.1347657216,0.9727790176000001,5892.871439607689
1737473088.7969615,-0.0026245136,0.1364747072,0.9648444416,5892.87145883846
1737473088.7969806,-0.0064697312,0.1297608352,1.0152595168,5892.87147806923
1737473088.8429422,-0.0430908512,0.1133423664,1.001282456,5892.91684790769
1737473088.8429615,-0.0112304768,0.1237183504,0.99639964,5892.9168671384605
1737473088.8429806,0.0401001264,0.1267701104,1.0071418352000001,5892.91688636923
1737473088.9029424,-0.0343017824,0.1071778112,1.0191047344,5892.976827007689
1737473088.9029617,0.013061532800000001,0.130310152,1.0079352928,5892.97684623846
1737473088.9029808,0.0087280336,0.1264038992,1.0010383152,5892.97686546923
1737473088.9659424,0.0174560672,0.11712654880000001,1.0100104896,5893.0402195076895
1737473088.9659617,0.024780291200000002,0.1132813312,1.0097053136,5893.04023873846
1737473088.9659808,0.024658220800000002,0.1161499856,0.9893805920000001,5893.04025796923
1737473089.0229423,0.0053710976,0.104065016,0.9934699504,5893.096884607689
1737473089.0229616,-0.0092773504,0.1015625728,1.0085456448,5893.09690383846
1737473089.0229807,-0.023803728,0.0885620752,0.9993903648,5893.09692306923
1737473089.0829422,0.0113525472,0.1024170656,1.0042731808,5893.15692770769
1737473089.0829616,-0.0314941632,0.1139527184,0.9782721856000001,5893.15694693846
1737473089.0829806,0.0093383856,0.1422730512,0.9788825376,5893.15696616923
1737473089.1429422,0.0161132928,0.1543580208,0.9850470928,5893.216900507689
1737473089.1429615,0.027771016,0.1456299872,0.9742438624,5893.21691973846
1737473089.1429806,0.0348510992,0.1546631968,0.9758307776,5893.21693896923
1737473089.1879423,0.054931680000000004,0.16314708960000002,0.9877936768000001,5893.26181320769
1737473089.1879616,0.053649940800000004,0.1599732592,1.0017707376,5893.26183243846
1737473089.1879807,0.10217292480000001,0.145874128,1.0145881296,5893.26185166923
1737473089.2509422,0.1536255984,0.1635133008,0.9724738416,5893.32529340769
1737473089.2509615,0.1477662192,0.1649171104,0.9707648560000001,5893.325312638461
1737473089.2509806,0.11456307040000001,0.15844737920000002,1.008301504,5893.3253318692305
1737473089.3079424,0.080261288,0.144348248,1.0209357904,5893.38189650769
1737473089.3079617,0.0551147856,0.1338501936,1.0266730992,5893.3819157384605
1737473089.3079808,0.0611572704,0.1331177712,1.0170905728,5893.38193496923
1737473089.3679423,0.050964392000000004,0.1165161968,1.0106818768,5893.44228490769
1737473089.3679616,0.0828858016,0.1188965696,1.0029304064,5893.442304138461
1737473089.3679807,0.084228576,0.120849696,0.98114084,5893.4423233692305
1737473089.4279423,0.0822144144,0.10473640320000001,1.015625728,5893.501738307689
1737473089.4279616,0.1029053472,0.09307868,1.0278327680000001,5893.50175753846
1737473089.4279807,0.1055298608,0.0961914752,1.0197150864,5893.50177676923
1737473089.4759424,0.1487427824,0.10003669280000001,1.0144660592,5893.55031450769
1737473089.4759617,0.11688240800000001,0.1029053472,1.011963616,5893.550333738461
1737473089.4759808,0.11199959200000001,0.0908814128,1.0097663488,5893.5503529692305
1737473089.5329423,0.1437989312,0.0955811232,0.9984748368,5893.60695280769
1737473089.5329616,0.166015744,0.103149488,0.9860846912,5893.60697203846
1737473089.5329807,0.1265259696,0.09771735520000001,0.9863898672,5893.60699126923
1737473089.5929422,0.12274178720000001,0.095520088,0.9683844832,5893.66692260769
1737473089.5929615,0.12323006880000001,0.09515387680000001,0.9804694528,5893.666941838461
1737473089.5929806,0.1390992208,0.100402904,0.986328832,5893.666961069231
1737473089.6529424,0.1401368192,0.0990601296,0.9857795152000001,5893.726943107689
1737473089.6529617,0.1292115184,0.0982056368,0.9910895776,5893.72696233846
1737473089.6529808,0.13128671520000001,0.10076911520000001,0.9898688736,5893.72698156923
1737473089.7159424,0.1181641472,0.0952759472,1.0070808,5893.790488707689
1737473089.7159617,0.1401368192,0.098571848,1.0175788544,5893.79050793846
1737473089.7159808,0.10638435360000001,0.0969849328,0.9806525584,5893.79052716923
1737473089.7719424,0.11712654880000001,0.101623608,1.0096442784,5893.84655580769
1737473089.7719617,0.1158448096,0.11126716960000001,1.0429084624,5893.84657503846
1737473089.7719808,0.12988290560000001,0.1137085776,1.0392463504,5893.84659426923
1737473089.8329422,0.116272056,0.1146241056,1.0368659776,5893.906955507689
1737473089.8329616,0.11547859840000001,0.1069336704,1.032715584,5893.90697473846
1737473089.8329806,0.100402904,0.1051026144,1.0128181088000001,5893.90699396923
1737473089.8779423,0.0961914752,0.11505135200000001,0.9909675072,5893.9520495076895
1737473089.8779616,0.1143799648,0.1141968592,0.9689948352000001,5893.95206873846
1737473089.8779807,0.1221924704,0.1149903168,0.9614875056000001,5893.95208796923
1737473089.9379423,0.142822368,0.13317880640000002,0.9628913152,5894.0118366076895
1737473089.9379616,0.1375733408,0.1355591792,0.9349371936,5894.01185583846
1737473089.9379807,0.1427002976,0.139465432,0.9352423696000001,5894.01187506923
1737473090.0009422,0.1372681648,0.139770608,0.9349982288,5894.07532840769
1737473090.0009615,0.1378785168,0.1442261776,0.9686896592,5894.075347638461
1737473090.0009806,0.12274178720000001,0.1429444384,0.9821784384000001,5894.0753668692305
1737473090.0579424,0.1289063424,0.1456299872,0.9990241536000001,5894.13188310769
1737473090.0579617,0.126953216,0.15332042240000002,1.0025641952,5894.13190233846
1737473090.0579808,0.1154175632,0.1557007952,1.0051887088,5894.13192156923
1737473090.1179423,0.1179810416,0.1566773584,1.0302131408,5894.19192520769
1737473090.1179616,0.1356812496,0.164184688,1.0515754608,5894.19194443846
1737473090.1179807,0.1450806704,0.1630250192,1.0200812976,5894.19196366923
1737473090.1779423,0.139770608,0.1596680832,0.990601296,5894.25229700769
1737473090.1779616,0.1461182688,0.15423595040000002,0.9904181904,5894.2523162384605
1737473090.1779807,0.1331177712,0.1587525552,0.9987800128000001,5894.25233546923
1737473090.2259424,0.1293335888,0.1648560752,0.9660041104,5894.30030670769
1737473090.2259617,0.124206632,0.1671754128,0.9630744208,5894.30032593846
1737473090.2259808,0.115356528,0.1627808784,0.9699103632,5894.30034516923
1737473090.2829423,0.0995484112,0.1595460128,0.9762580240000001,5894.35688560769
1737473090.2829616,0.11547859840000001,0.16314708960000002,0.9691779408,5894.356904838461
1737473090.2829807,0.120849696,0.1616212096,0.9614264704000001,5894.35692406923
1737473090.3429422,0.0949707712,0.1554566544,0.9723517712,5894.41710360769
1737473090.3429615,0.13458261600000002,0.1628419136,1.0200812976,5894.41712283846
1737473090.3429806,0.1231079984,0.1725465104,1.009217032,5894.41714206923
1737473090.4029424,0.1314087856,0.1728516864,1.0103156656,5894.476973107689
1737473090.4029617,0.1129761552,0.1750489536,1.0093391024,5894.47699233846
1737473090.4029808,0.14910899360000002,0.1746827424,1.0161140096,5894.47701156923
1737473090.4629424,0.1486817472,0.17016613760000002,1.0045783568,5894.53691170769
1737473090.4629617,0.1676026592,0.1763306928,0.9775397632,5894.5369309384605
1737473090.4629807,0.1613770688,0.1727906512,0.9476325152,5894.53695016923
1737473090.5109422,0.1315918912,0.158996696,0.970154504,5894.58528890769
1737473090.5109615,0.1276246032,0.148925888,0.9782111504000001,5894.58530813846
1737473090.5109806,0.14038096,0.14038096,0.9827887904,5894.58532736923
1737473090.5819423,0.1622315616,0.151977648,0.9938971968,5894.656519407689
1737473090.5819616,0.1463624096,0.15423595040000002,0.97351144,5894.65653863846
1737473090.5819807,0.17089856,0.1522217888,0.9787604672,5894.65655786923
1737473090.6279423,0.152282824,0.1520386832,0.9873664304,5894.70192190769
1737473090.6279616,0.17297375680000002,0.1510010848,0.9896857680000001,5894.701941138461
1737473090.6279807,0.1655274624,0.151977648,0.9885871344,5894.701960369231
1737473090.6879423,0.1720582288,0.155334584,1.0004279632,5894.761876607689
1737473090.6879616,0.1652833216,0.1574097808,0.998535872,5894.76189583846
1737473090.6879807,0.1704102784,0.1600953296,0.9977424144,5894.76191506923
1737473090.7509422,0.1422730512,0.1569214992,0.9829108608,5894.82482700769
1737473090.7509615,0.1445923888,0.1608887872,0.9762580240000001,5894.824846238461
1737473090.7509806,0.1479493248,0.16406261760000002,0.9663092864,5894.824865469231
1737473090.8079424,0.1488038176,0.1641236528,0.9686896592,5894.88215010769
1737473090.8079617,0.142212016,0.16546642720000002,0.9714362432,5894.882169338461
1737473090.8079808,0.1429444384,0.1669923072,0.9615485408000001,5894.8821885692305
1737473090.8679423,0.1299439408,0.16217052640000001,0.9682013776,5894.94186070769
1737473090.8679616,0.1381226576,0.1609498224,0.9733283344,5894.94187993846
1737473090.8679807,0.1611939632,0.16687023680000002,0.99487376,5894.94189916923
1737473090.9129424,0.16735851840000002,0.16595470880000002,0.993653056,5894.98706140769
1737473090.9129617,0.16326916,0.1708375248,0.9901130144,5894.987080638461
1737473090.9129808,0.1482545008,0.1704713136,0.9827277552,5894.98709986923
1737473090.9759424,0.1470337968,0.1701051024,0.9871833248,5895.05027120769
1737473090.9759617,0.1630860544,0.1741334256,1.0192268048,5895.05029043846
1737473090.9759808,0.1780396784,0.1817017904,0.9996345056,5895.05030966923
1737473091.0329423,0.15869152,0.17718518560000002,0.9816291216,5895.106946207689
1737473091.0329616,0.155334584,0.1713868416,0.9755866368,5895.10696543846
1737473091.0329807,0.1411744176,0.1664429904,0.9821174032000001,5895.10698466923
1737473091.0929422,0.1442872128,0.16217052640000001,0.9772345872,5895.16701480769
1737473091.0929615,0.1424561568,0.1585084144,0.9693610464,5895.167034038461
1737473091.0929806,0.15106212,0.15936290720000001,0.9703986448,5895.167053269231
1737473091.1529424,0.1481934656,0.15142833120000002,0.9860846912,5895.22688250769
1737473091.1529617,0.1592408368,0.1470337968,0.9978644848,5895.226901738461
1737473091.1529808,0.1484986416,0.14630137440000002,0.9697882928,5895.22692096923
1737473091.2129424,0.1543580208,0.1569214992,0.9689948352000001,5895.287149707689
1737473091.2129617,0.1932374432,0.17395032,0.9672858496,5895.28716893846
1737473091.2129807,0.174255496,0.1591798016,0.959168168,5895.28718816923
1737473091.2609422,0.1699219968,0.1585084144,0.9843757056,5895.33536660769
1737473091.2609615,0.1850587264,0.1682130112,1.0117194752,5895.335385838461
1737473091.2609806,0.17950452320000002,0.1716920176,1.002197984,5895.335405069231
1737473091.3179424,0.1781617488,0.1723023696,0.9962165344,5895.39223580769
1737473091.3179617,0.179138312,0.1689454336,0.9969489568000001,5895.3922550384605
1737473091.3179808,0.1657716032,0.1711427008,0.9765021648000001,5895.39227426923
1737473091.3779423,0.18920912,0.1804810864,0.9828498256,5895.45203010769
1737473091.3779616,0.1885377328,0.174255496,0.9813239456,5895.452049338461
1737473091.3779807,0.1476441488,0.1655274624,0.957947464,5895.4520685692305
1737473091.4379423,0.1567383936,0.1420899456,1.002808336,5895.51233040769
1737473091.4379616,0.14910899360000002,0.13830576320000001,0.975647672,5895.51234963846
1737473091.4379807,0.1655274624,0.1418458048,0.9733283344,5895.51236886923
1737473091.5009422,0.1712647712,0.1438599664,0.9769294112,5895.575375507689
1737473091.5009615,0.1806031568,0.137024024,0.9884040288,5895.57539473846
1737473091.5009806,0.1886598032,0.1400147488,0.985413304,5895.57541396923
1737473091.5459423,0.1766358688,0.1439820368,0.9608161184,5895.6205954076895
1737473091.5459616,0.1744996368,0.1417847696,0.9687506944000001,5895.62061463846
1737473091.5459807,0.187072888,0.1415406288,0.986634008,5895.62063386923
1737473091.6029422,0.1722413344,0.1491700288,0.9688117296000001,5895.6770964076895
1737473091.6029615,0.1813355792,0.15332042240000002,0.9880378176,5895.67711563846
1737473091.6029806,0.1735230736,0.1533814576,0.986023656,5895.67713486923
1737473091.6629424,0.1713258064,0.1514893664,0.9932258096000001,5895.73710010769
1737473091.6629617,0.17620862240000001,0.1499634864,0.9968268864000001,5895.737119338461
1737473091.6629808,0.1773682912,0.15051280320000002,0.9965827456,5895.73713856923
1737473091.7239423,0.1688233632,0.147400008,0.9810798048,5895.79788720769
1737473091.7239616,0.1661378144,0.1442872128,0.9880988528,5895.797906438461
1737473091.7239807,0.1665040256,0.1413575232,0.990601296,5895.797925669231
1737473091.7829423,0.1671143776,0.1393433616,0.9841315648,5895.85701290769
1737473091.7829616,0.1705323488,0.1415406288,0.971070032,5895.85703213846
1737473091.7829807,0.16125499840000002,0.136718848,0.9659430752,5895.85705136923
1737473091.8429422,0.1625977728,0.1350708976,0.9737555808,5895.91695430769
1737473091.8429615,0.1735230736,0.1359253904,0.9765632000000001,5895.91697353846
1737473091.8429806,0.17388928480000002,0.1389771504,0.979309784,5895.91699276923
1737473091.9029424,0.1721802992,0.1378785168,0.979309784,5895.977048707689
1737473091.9029617,0.1644288288,0.1356202144,0.9714972784,5895.97706793846
1737473091.9029808,0.175171024,0.137939552,0.988159888,5895.97708716923
1737473091.9479423,0.1817017904,0.1409302768,1.0006110688,5896.02214970769
1737473091.9479616,0.1732178976,0.1362916016,1.0001227872,5896.022168938461
1737473091.9479806,0.1644288288,0.1338501936,0.9927985632,5896.0221881692305
1737473092.0109422,0.1636964064,0.1342164048,0.9804694528,5896.08544430769
1737473092.0109615,0.1737061792,0.14019785440000002,0.9784552912000001,5896.08546353846
1737473092.0109806,0.1688233632,0.136108496,0.9887092048,5896.08548276923
1737473092.0679424,0.1634522656,0.1337891584,0.9969489568000001,5896.142042507689
1737473092.0679617,0.1601563648,0.1308594688,0.9906623312,5896.14206173846
1737473092.0679808,0.1657716032,0.13409433440000001,0.9765632000000001,5896.14208096923
1737473092.1279423,0.17340100320000001,0.1347046864,0.9757697424,5896.202330407689
1737473092.1279616,0.1734620384,0.1367798832,0.968018272,5896.20234963846
1737473092.1279807,0.1705323488,0.1350708976,0.9760749184,5896.20236886923
1737473092.1879423,0.1740723904,0.1344605456,0.9833381072,5896.26198750769
1737473092.1879616,0.1796876288,0.1395875024,0.9760749184,5896.2620067384605
1737473092.1879807,0.190124648,0.1395264672,0.9800422064000001,5896.26202596923
1737473092.2509422,0.1869508176,0.140991312,0.9905402608,5896.32543840769
1737473092.2509615,0.1749268832,0.140991312,0.9871222896,5896.325457638461
1737473092.2509806,0.1723634048,0.1411744176,0.9898078384,5896.32547686923
1737473092.2959423,0.17395032,0.1408692416,0.9824225792,5896.37051300769
1737473092.2959616,0.190124648,0.1430665088,0.9874274656,5896.37053223846
1737473092.2959807,0.1917725984,0.145263776,0.97808908,5896.37055146923
1737473092.3529422,0.1923829504,0.1434937552,0.977783904,5896.42718140769
1737473092.3529615,0.18139661440000002,0.1402588896,0.9846808816,5896.427200638461
1737473092.3529806,0.1830445648,0.1408692416,0.9766852704,5896.427219869231
1737473092.4129424,0.181274544,0.144043072,0.9717414192,5896.48707000769
1737473092.4129617,0.1795655584,0.14581309280000002,0.9787604672,5896.487089238461
1737473092.4129808,0.1755372352,0.1395875024,0.9916388944,5896.48710846923
1737473092.4729424,0.1834718112,0.1394043968,0.9875495360000001,5896.547033807689
1737473092.4729617,0.1817628256,0.1360474608,0.9830329312,5896.54705303846
1737473092.4729807,0.1839600928,0.1395264672,0.9755256016,5896.54707226923
1737473092.5329423,0.1819459312,0.1376954112,0.9721686656,5896.607001507689
1737473092.5329616,0.19030775360000002,0.1361695312,0.9865119376,5896.60702073846
1737473092.5329807,0.1832887056,0.1448365296,0.9843146704,5896.60703996923
1737473092.5929422,0.1925050208,0.1392823264,0.9675299904,5896.667019007689
1737473092.5929615,0.1878663456,0.14111338240000001,0.9833991424,5896.66703823846
1737473092.5929806,0.178833136,0.13830576320000001,0.9908454368,5896.66705746923
1737473092.6529424,0.1704713136,0.1285401312,0.9950568656000001,5896.726675807689
1737473092.6529617,0.210266264,0.1464234448,0.9891974864,5896.72669503846
1737473092.6529808,0.1850587264,0.1485596768,0.977173552,5896.72671426923
1737473092.6979423,0.1752320592,0.1404419952,0.9746711088000001,5896.7723239076895
1737473092.6979616,0.1820069664,0.1435547904,0.9810187696,5896.77234313846
1737473092.6979806,0.185547008,0.144043072,0.9799811712000001,5896.77236236923
1737473092.7609422,0.2009889136,0.1465455152,0.9926764928,5896.83541820769
1737473092.7609615,0.18615736,0.1437989312,0.9816291216,5896.835437438461
1737473092.7609806,0.1667481664,0.1425782272,0.9617316464,5896.835456669231
1737473092.8179424,0.1900025776,0.14038096,0.9884040288,5896.892091107689
1737473092.8179617,0.1927491616,0.1418458048,0.994568584,5896.89211033846
1737473092.8179808,0.18157972,0.1478882896,0.9688117296000001,5896.89212956923
1737473092.8779423,0.1674195536,0.1367798832,0.9867560784,5896.952046507689
1737473092.8779616,0.1989137168,0.1502076272,0.994263408,5896.95206573846
1737473092.8779807,0.1945802176,0.1392212912,0.9821784384000001,5896.95208496923
1737473092.9379423,0.1787110656,0.1394043968,0.9595954144000001,5897.01202480769
1737473092.9379616,0.1764527632,0.1366578128,0.9716193488,5897.012044038461
1737473092.9379807,0.1899415424,0.154419056,0.9970099920000001,5897.012063269231
1737473093.0009422,0.1789552064,0.1566773584,0.9725348768000001,5897.07479790769
1737473093.0009615,0.1741334256,0.1508790144,0.9810798048,5897.07481713846
1737473093.0009806,0.1819459312,0.1521607536,0.985413304,5897.07483636923
1737473093.0459423,0.1784669248,0.1546631968,0.9786383968,5897.12041040769
1737473093.0459616,0.1769410448,0.1515504016,0.9764411296000001,5897.12042963846
1737473093.0459807,0.1802369456,0.1508179792,0.9773566576,5897.12044886923
1737473093.1029422,0.17858899520000002,0.150756944,0.9838874240000001,5897.177120507689
1737473093.1029615,0.1901856832,0.1520997184,0.9882209232,5897.17713973846
1737473093.1029806,0.18322767040000001,0.1505738384,0.979309784,5897.17715896923
1737473093.1629424,0.1801148752,0.1529542112,0.9776618336,5897.23726850769
1737473093.1629617,0.1786500304,0.1461182688,0.9801032416000001,5897.2372877384605
1737473093.1629808,0.1763306928,0.145263776,0.977478728,5897.23730696923
1737473093.2229424,0.1853028672,0.14532481120000001,0.9794318544,5897.29736900769
1737473093.2229617,0.1848756208,0.1441041072,0.9740607568,5897.29738823846
1737473093.2229807,0.184936656,0.1469727616,0.97198556,5897.29740746923
1737473093.2719424,0.1802979808,0.1430665088,0.9789435728,5897.34570590769
1737473093.2719617,0.20013442080000002,0.1484376064,0.9818122272,5897.345725138461
1737473093.2719808,0.2586671776,0.18371595200000002,0.9620978576,5897.3457443692305
1737473093.3429422,0.348510992,0.225525064,0.9481818320000001,5897.41665310769
1737473093.3429615,0.382080352,0.2266847328,1.0045173216,5897.416672338461
1737473093.3429806,0.3656618832,0.20428481440000001,1.0330817952,5897.41669156923
1737473093.3879423,0.34637476,0.19873061120000002,1.0212409664,5897.46214020769
1737473093.3879616,0.3405153808,0.1878053104,0.9981696608,5897.462159438461
1737473093.3879807,0.2515870944,0.1554566544,1.0026252304,5897.4621786692305
1737473093.4479423,0.1741944608,0.1257935472,0.9803473824,5897.52215830769
1737473093.4479616,0.15655528800000001,0.12133797760000001,0.9525763664,5897.522177538461
1737473093.4479806,0.1228028224,0.099792552,0.9307868,5897.5221967692305
1737473093.5109422,0.0671997552,0.0548096096,0.9510504864,5897.58542060769
1737473093.5109615,0.0294800016,0.0294800016,0.99487376,5897.585439838461
1737473093.5109806,0.0028686544,0.0060424848,0.9969489568000001,5897.585459069231
1737473093.5829422,-0.0253906432,-0.0255737488,1.013794672,5897.65728960769
1737473093.5829616,-0.0253906432,-0.038757352,1.0007941744,5897.65730883846
1737473093.5829806,0.036010768,-0.0294800016,0.986328832,5897.65732806923
1737473093.6279423,0.062316939200000004,-0.0221557776,0.9761359536,5897.7021367076895
1737473093.6279616,0.0147094832,-0.045349153600000004,1.0033576528,5897.70215593846
1737473093.6279807,0.0403442672,-0.039062528,0.9888923104,5897.70217516923
1737473093.6879423,0.0638428192,-0.0283203328,0.9787604672,5897.7616799076895
1737473093.6879616,0.058227580800000005,-0.023437516800000002,1.0016486672,5897.76169913846
1737473093.6879807,0.0639038544,-0.0197754048,0.9924933872,5897.76171836923
1737473093.7329423,0.0575561936,-0.0182495248,1.0088508208,5897.80709870769
1737473093.7329617,0.071106008,-0.01831056,1.0038459344,5897.807117938461
1737473093.7329807,0.09021002560000001,-0.012329110400000001,0.9996345056,5897.80713716923
1737473093.7959423,0.09631354560000001,-0.017395032,1.0147102000000001,5897.87046620769
1737473093.7959616,0.08789068800000001,-0.0174560672,1.012573968,5897.8704854384605
1737473093.7959807,0.0795288656,-0.0228882,1.004944568,5897.87050466923
1737473093.8529422,0.1102906064,-0.0122680752,0.997315168,5897.92717830769
1737473093.8529615,0.07501226080000001,-0.0111694416,1.0166633264,5897.927197538461
1737473093.8529806,0.0612183056,-0.0171508912,1.036377696,5897.927216769231
1737473093.9129424,0.06353764320000001,-0.0125732512,1.0120246512,5897.98732580769
1737473093.9129617,0.0980225312,-0.0012817392000000001,0.9958503232,5897.98734503846
1737473093.9129808,0.0888672512,-0.0098266672,0.9968879216000001,5897.98736426923
1737473093.9729424,0.0541382224,-0.0037231472,0.9894416272000001,5898.0470558076895
1737473093.9729617,0.0386352816,-0.0147094832,0.98877024,5898.04707503846
1737473093.9729807,0.0758057184,-0.0096435616,0.9895636976000001,5898.04709426923
1737473094.0209422,0.1119385568,0.018920912,1.0241096208,5898.09558450769
1737473094.0209615,0.0895996736,0.010925300800000001,1.0121467216,5898.09560373846
1737473094.0209806,0.0604858832,0.0035400416,1.019593016,5898.09562296923
1737473094.0779424,0.0549927152,-0.0029296896000000003,1.0057380256,5898.15229860769
1737473094.0779617,0.0911255536,0.0068969776000000005,0.9921882112,5898.1523178384605
1737473094.0779808,0.087585512,0.0044555696,0.9985969072,5898.15233706923
1737473094.1379423,0.0718384304,0.0034790064,1.0110480880000001,5898.21219570769
1737473094.1379616,0.0600586368,0.0022583024,1.0180061008,5898.21221493846
1737473094.1379807,0.048156772800000004,-0.0062255904,1.0032355824,5898.21223416923
1737473094.1979423,0.066833544,0.00152588,1.0050056032,5898.27248110769
1737473094.1979616,0.0894776032,0.0078735408,1.01013256,5898.27250033846
1737473094.1979806,0.0643311008,0.002441408,1.0045783568,5898.27251956923
1737473094.2609422,0.0603638128,-0.00305176,1.0004889984,5898.335524307689
1737473094.2609615,0.063476608,-0.0018920912000000001,0.9895636976000001,5898.33554353846
1737473094.2609806,0.1043091568,0.008544928,0.9962775696,5898.33556276923
1737473094.3069422,0.0861817024,0.0040893584,0.996094464,5898.38065490769
1737473094.3069615,0.0832520128,0.0005493168,1.0153815872,5898.380674138461
1737473094.3069806,0.0925293632,0.0051269568000000005,1.025086184,5898.38069336923
1737473094.3779423,0.0792847248,0.0029907248,1.0170905728,5898.4521963076895
1737473094.3779616,0.050842321600000004,-0.0017700208,1.0094611728,5898.45221553846
1737473094.3779807,0.0996704816,0.012817392,0.9903571552,5898.45223476923
1737473094.4229424,0.09582526400000001,0.010925300800000001,0.9912116480000001,5898.49723170769
1737473094.4229617,0.0805054288,0.0019531264,1.018067136,5898.497250938461
1737473094.4229808,0.0631103968,-0.0047607456000000005,1.0188605936,5898.49727016923
1737473094.4829423,0.06353764320000001,-0.0055542032,1.0018317728000001,5898.55709940769
1737473094.4829617,0.1100464656,0.013122568000000001,0.9955451472,5898.55711863846
1737473094.4829807,0.077514704,0.0032348656,0.9932258096000001,5898.55713786923
1737473094.5459423,0.0684204592,-0.0028076192,1.0166633264,5898.6205438076895
1737473094.5459616,0.072021536,0.0012817392000000001,1.0200202624,5898.62056303846
1737473094.5459807,0.0933228208,0.0098877024,1.0003058928,5898.62058226923
1737473094.6029422,0.0902710608,0.004882816,1.0060432016,5898.6773526076895
1737473094.6029615,0.0660400864,0.0034790064,1.0128181088000001,5898.67737183846
1737473094.6029806,0.077514704,0.0065307664000000005,1.0030524768,5898.67739106923
1737473094.6629424,0.0867310192,0.012329110400000001,1.0121467216,5898.73734660769
1737473094.6629617,0.081481992,0.010986336000000001,1.0144660592,5898.73736583846
1737473094.6629808,0.0858765264,0.0142822368,0.9974982736,5898.73738506923
1737473094.7229424,0.07946783040000001,0.0107421952,1.0005500336,5898.79722100769
1737473094.7229617,0.055297891200000004,0.0075683648000000004,0.9840705296000001,5898.79724023846
1737473094.7229807,0.093689032,0.0083007872,1.0014655616,5898.79725946923
1737473094.7709422,0.0767212464,0.009765632,1.0050056032,5898.84556180769
1737473094.7709615,0.090942448,-0.0021972672,1.0271003456,5898.84558103846
1737473094.7709806,0.0708618672,0.011718758400000001,0.9958503232,5898.84560026923
1737473094.8279424,0.1030274176,0.023803728,1.0158088336,5898.902148407689
1737473094.8279617,0.1119385568,0.0327759024,0.9970099920000001,5898.90216763846
1737473094.8279808,0.0925903984,0.0242309744,1.008911856,5898.90218686923
1737473094.8879423,0.080261288,0.019226088,1.012268792,5898.9621983076895
1737473094.8879616,0.0693359872,0.0142822368,1.0026252304,5898.96221753846
1737473094.8879807,0.088195864,0.019042982400000002,0.9893195568,5898.96223676923
1737473094.9479423,0.0913086592,0.0197754048,0.99639964,5899.02226940769
1737473094.9479616,0.0778809152,0.010986336000000001,1.0199592272,5899.022288638461
1737473094.9479806,0.0722656768,0.0136718848,1.009217032,5899.022307869231
1737473095.0079422,0.09185797600000001,0.0178222784,1.002808336,5899.08213850769
1737473095.0079615,0.1309815392,0.0231323408,0.9920051056,5899.08215773846
1737473095.0079806,0.0816650976,0.0238647632,0.99487376,5899.08217696923
1737473095.0559423,0.07641607040000001,0.018615736,1.0318610912,5899.13049960769
1737473095.0559616,0.0877075824,0.0222168128,1.0029304064,5899.13051883846
1737473095.0559807,0.1134644368,0.024108904,1.0029914416,5899.13053806923
1737473095.1129422,0.104065016,0.0202026512,1.0065925184,5899.187246507689
1737473095.1129615,0.0704346208,0.007629400000000001,1.0115974048,5899.18726573846
1737473095.1129806,0.078430232,0.0113525472,0.9975593088,5899.18728496923
1737473095.1729424,0.1060181424,0.021057144,0.9907844016,5899.24717140769
1737473095.1729617,0.0948487008,0.0175781376,1.012573968,5899.247190638461
1737473095.1729808,0.0838623648,0.0153808704,1.0158698688,5899.247209869231
1737473095.2329423,0.0842896112,0.020751968,1.0090949616,5899.30741520769
1737473095.2329617,0.0783081616,0.0200805808,0.9896247328000001,5899.30743443846
1737473095.2329807,0.0886231104,0.0208740384,0.9994514,5899.30745366923
1737473095.2969422,0.0806885344,0.015136729600000001,1.014099848,5899.37064260769
1737473095.2969615,0.0787964432,0.0120239344,1.0059211312,5899.37066183846
1737473095.2969806,0.0740356976,0.0175781376,0.9852301984,5899.37068106923
1737473095.3529422,0.0731812048,0.014343272,0.9785773616,5899.4272457076895
1737473095.3529615,0.1200562384,0.0263061712,1.0100715248,5899.42726493846
1737473095.3529806,0.09912116480000001,0.0235595872,1.0148322704000001,5899.42728416923
1737473095.4129424,0.0872193008,0.0206298976,1.0249030784,5899.4872675076895
1737473095.4129617,0.09210211680000001,0.026123065600000002,1.02844312,5899.48728673846
1737473095.4129808,0.1203614144,0.0490723008,0.9985969072,5899.48730596923
1737473095.4729424,0.1203003792,0.044860872,0.9896857680000001,5899.54674850769
