Timestamp,,,,
1737471498.5859423,3.1552095999999996,-7.716057599999999,-1.0617056,4302.66063150769
1737471498.5859616,3.0580111999999997,-7.6711968,-1.4878832,4302.66065073846
1737471498.5859807,2.4897744,-7.1702512,-1.5252671999999998,4302.66066996923
1737471498.6349423,1.5103136,-6.422571199999999,-1.4430223999999998,4302.70884870769
1737471498.6349616,1.2261952,-6.1907904,-1.6972336,4302.708867938461
1737471498.6349807,1.6673263999999999,-6.3851872,-2.0860271999999997,4302.70888716923
1737471498.6919422,1.9963056,-5.9664864,-1.9888287999999998,4302.76584480769
1737471498.6919615,2.9682896,-5.42068,-1.9888287999999998,4302.765864038461
1737471498.6919806,2.99072,-4.7253376,-1.7121871999999998,4302.7658832692305
1737471498.7509422,2.8860447999999996,-3.8355984,-1.1738575999999998,4302.82547700769
1737471498.7509615,3.6187712,-3.9851343999999997,-1.0691823999999999,4302.825496238461
1737471498.7509806,4.3514976,-4.1271936,-1.0317984,4302.825515469231
1737471498.8119423,4.1720543999999995,-3.8430752,-0.9196464,4302.88567030769
1737471498.8119617,2.8337071999999996,-3.1327792,-0.9869376,4302.885689538461
1737471498.8119807,1.3906847999999998,-2.6467872,-0.8149712,4302.88570876923
1737471498.8749423,2.0112592,-3.2000704,-0.9869376,4302.94921640769
1737471498.8749616,3.0206272,-3.7010159999999996,-1.2486256,4302.949235638461
1737471498.8749807,3.289792,-3.2748383999999997,-1.1140432,4302.949254869231
1737471498.9319422,2.9234288,-2.1907023999999997,-0.7327264,4303.00579050769
1737471498.9319615,3.2150239999999997,-2.6094032,-0.6803888,4303.005809738461
1737471498.9319806,3.5066192,-2.8187536,-0.8822624,4303.005828969231
1737471498.9919424,3.4318511999999997,-3.3720367999999996,-1.3308704,4303.065734707689
1737471498.9919617,2.5570656,-3.7907376,-1.4654528,4303.06575393846
1737471498.9919808,1.3233936,-4.037472,-1.4504991999999999,4303.06577316923
1737471499.0369422,-0.0149536,-4.0823328,-1.49536,4303.11072640769
1737471499.0369616,-0.5607599999999999,-4.1346704,-2.093504,4303.110745638461
1737471499.0369806,-0.2392576,-4.1944848,-2.8561376,4303.1107648692305
1737471499.1119423,0.31402559999999996,-4.3514976,-3.8281216,4303.18573110769
1737471499.1119616,1.3009632,-4.6281392,-4.919734399999999,4303.185750338461
1737471499.1119807,1.7869552,-4.411312,-5.8767648,4303.185769569231
1737471499.1599424,1.8692,-3.8655055999999997,-6.9085632,4303.233698307689
1737471499.1599617,1.9140608,-3.4916655999999997,-7.8057792,4303.23371753846
1737471499.1599808,2.3402384,-3.0131504,-8.0525136,4303.23373676923
1737471499.2169423,2.9981967999999997,-1.981352,-7.6711968,4303.2906784076895
1737471499.2169616,3.6785856,-0.9271231999999999,-7.1478208,4303.29069763846
1737471499.2169807,4.044948799999999,-0.7925407999999999,-6.7964112,4303.29071686923
1737471499.2769423,4.0673791999999995,-1.0392751999999998,-6.392664,4303.35095970769
1737471499.2769616,3.9701807999999996,-1.8243391999999998,-5.9291024,4303.350978938461
1737471499.2769806,3.401944,-2.8411839999999997,-5.136561599999999,4303.3509981692305
1737471499.3369422,2.280424,-3.850552,-4.5010335999999995,4303.410703607689
1737471499.3369615,1.3009632,-4.5085104,-4.4038352,4303.41072283846
1737471499.3369806,0.6654352,-4.6655232,-4.4935567999999995,4303.41074206923
1737471499.3999424,0.5831904,-4.8673968,-4.5309408,4303.47374570769
1737471499.3999617,0.47103839999999997,-5.0917008,-4.4711264,4303.473764938461
1737471499.3999808,0.6803888,-5.3010512,-4.3440208,4303.47378416923
1737471499.4569423,1.1439504,-5.383296,-4.261775999999999,4303.53065300769
1737471499.4569616,1.9215376,-5.5029248,-4.4412192,4303.53067223846
1737471499.4569807,2.7738928,-5.1888992,-4.6131855999999996,4303.53069146923
1737471499.5019424,3.4393279999999997,-4.912257599999999,-4.8449664,4303.57574520769
1737471499.5019617,3.9552272,-5.084224,-4.8748736,4303.57576443846
1737471499.5019808,4.2542992,-5.570215999999999,-4.7402912,4303.57578366923
1737471499.5619423,4.3215904,-5.9365792,-4.8374896,4303.636128307689
1737471499.5619617,4.3514976,-6.0711616,-4.8748736,4303.63614753846
1737471499.5619807,4.5458944,-6.639398399999999,-4.6430928,4303.63616676923
1737471499.6249423,4.2767295999999995,-7.4917536,-4.149624,4303.699071907689
1737471499.6249616,3.7832608,-8.0300832,-3.4318511999999997,4303.69909113846
1737471499.6249807,3.3122224,-8.2842944,-2.8561376,4303.69911036923
1737471499.6699424,2.7589392,-8.78524,-2.6692175999999996,4303.74368640769
1737471499.6699617,2.4523904,-9.0319744,-2.8486607999999998,4303.743705638461
1737471499.6699808,2.1159344,-8.9123456,-3.2598848,4303.74372486923
1737471499.7299423,1.9738752,-8.441307199999999,-3.2374544,4303.80368050769
1737471499.7299616,2.3028543999999997,-8.8674848,-2.878568,4303.803699738461
1737471499.7299807,2.5570656,-9.8768528,-2.2505167999999998,4303.80371896923
1737471499.7869422,2.4374368,-10.916127999999999,-1.8991072,4303.86083410769
1737471499.7869616,2.3776224,-11.798390399999999,-1.7346176,4303.86085333846
1737471499.7869806,2.654264,-12.022694399999999,-1.5626512,4303.86087256923
1737471499.8469422,3.2748383999999997,-12.5909312,-1.1364736,4303.92106880769
1737471499.8469615,3.8655055999999997,-14.2657344,-0.6205744,4303.921088038461
1737471499.8469806,3.9552272,-15.521836799999999,-0.822448,4303.921107269231
1737471499.9099424,4.2468224,-16.5685888,-0.9570304,4303.98420720769
1737471499.9099617,4.9571184,-18.871443199999998,-1.084136,4303.984226438461
1737471499.9099808,5.667414399999999,-21.907024,-1.6673263999999999,4303.98424566923
1737471499.9669423,6.6842592,-24.7332544,-2.5196815999999997,4304.04090710769
1737471499.9669616,8.1272816,-27.611822399999998,-3.2000704,4304.040926338461
1737471499.9669807,9.6974096,-29.346439999999998,-3.9103663999999996,4304.040945569231
1737471500.0269423,10.4899504,-29.6903728,-4.6206624,4304.10087880769
1737471500.0269616,10.617056,-27.940801599999997,-6.2730352,4304.10089803846
1737471500.0269806,9.966574399999999,-22.505167999999998,-8.3665392,4304.10091726923
1737471500.0869422,8.8525312,-14.205919999999999,-9.405814399999999,4304.1606550076895
1737471500.0869615,7.4693232,-7.4244623999999995,-8.6057968,4304.16067423846
1737471500.0869806,5.7421824,-2.0037824,-7.0207152,4304.16069346923
1737471500.1469424,4.1795312,2.1907023999999997,-5.271144,4304.221096507689
1737471500.1469617,3.1327792,5.2636671999999995,-3.3496064,4304.22111573846
1737471500.1469808,1.9065839999999998,5.271144,-1.3084399999999998,4304.22113496923
1737471500.1919422,1.2411488,3.4841887999999996,0.08224479999999999,4304.2656467076895
1737471500.1919615,0.7327264,2.6467872,0.5682368,4304.26566593846
1737471500.1919806,-0.37384,3.3570832,0.3065488,4304.26568516923
1737471500.2519424,-1.2336719999999999,3.887936,-0.4336544,4304.32569530769
1737471500.2519617,-1.2261952,2.7514624,-0.785064,4304.3257145384605
1737471500.2519808,-1.2635792,0.9121695999999999,-1.1439504,4304.32573376923
1737471500.3119423,-1.8692,-0.3439328,-1.8019087999999999,4304.385777607689
1737471500.3119617,-2.6841711999999998,-0.4785152,-2.1757488,4304.38579683846
1737471500.3119807,-3.2374544,0.0149536,-1.8617232,4304.38581606923
1737471500.3719423,-3.0505343999999996,-0.1420592,-0.971984,4304.44601690769
1737471500.3719616,-2.1308879999999997,-0.8074944,-0.1719664,4304.446036138461
1737471500.3719807,-1.3607776,-1.5776047999999998,0.74768,4304.446055369231
1737471500.4199424,-0.523376,-1.943968,2.2131328,4304.49383320769
1737471500.4199617,0.39627039999999997,-1.7495711999999999,4.29916,4304.493852438461
1737471500.4199808,1.6224656,-1.49536,6.108545599999999,4304.49387166923
1737471500.4769423,2.1832256,-1.5028367999999999,7.1029599999999995,4304.55073310769
1737471500.4769616,1.8467695999999998,-2.0112592,8.119804799999999,4304.55075233846
1737471500.4769807,1.3233936,-3.2150239999999997,9.607688,4304.55077156923
1737471500.5369422,0.8598319999999999,-4.448696,11.0880944,4304.610756307689
1737471500.5369616,0.5757135999999999,-5.8094736,11.9329728,4304.61077553846
1737471500.5369806,0.5158992,-6.856225599999999,12.1722304,4304.61079476923
1737471500.5969422,0.32897919999999997,-6.8936096,11.8208208,4304.67147490769
1737471500.5969615,0.0074768,-6.542199999999999,11.110524799999999,4304.671494138461
1737471500.5969806,0.08224479999999999,-6.7365968,10.482473599999999,4304.6715133692305
1737471500.6589422,0.47103839999999997,-7.073052799999999,10.2357392,4304.73314580769
1737471500.6589615,0.822448,-7.080529599999999,9.869375999999999,4304.73316503846
1737471500.6589806,1.2934864,-6.6020144,9.346,4304.73318426923
1737471500.7049422,1.9364911999999999,-6.1907904,9.121696,4304.77908390769
1737471500.7049615,2.5196815999999997,-6.4076176,9.4731056,4304.77910313846
1737471500.7049806,3.2449312,-7.0506224,10.168448,4304.77912236923
1737471500.7619424,3.4393279999999997,-7.7908256,11.013326399999999,4304.83586310769
1737471500.7619617,3.0430576,-8.4338304,11.888112,4304.835882338461
1737471500.7619808,2.1533184,-9.435721599999999,12.8376656,4304.83590156923
1737471500.8219423,1.3383471999999998,-10.84136,14.205919999999999,4304.8957942076895
1737471500.8219616,0.38131679999999996,-12.5759776,15.731187199999999,4304.89581343846
1737471500.8219807,-0.672912,-13.8021728,16.63588,4304.89583266923
1737471500.8849423,-1.6224656,-14.617144,16.860184,4304.95889710769
1737471500.8849616,-2.4075295999999997,-14.998460799999998,16.710648,4304.958916338461
1737471500.8849807,-3.140256,-14.976030399999999,16.045212799999998,4304.958935569231
1737471500.9419422,-3.6337248,-14.400316799999999,15.1180896,4305.015750607689
1737471500.9419615,-3.9327967999999998,-13.390948799999999,14.2208736,4305.01576983846
1737471500.9419806,-4.074856,-12.471302399999999,13.4432864,4305.01578906923
1737471501.0019424,-4.0599023999999995,-11.768483199999999,12.6881296,4305.07577340769
1737471501.0019617,-3.9926112,-11.394643199999999,12.224568,4305.07579263846
1737471501.0019808,-3.7384,-11.1479088,11.4694112,4305.07581186923
1737471501.0619423,-3.6412015999999996,-10.878744,9.951620799999999,4305.135773207689
1737471501.0619617,-3.2000704,-11.043233599999999,8.2095264,4305.13579243846
1737471501.0619807,-2.6766943999999997,-11.4544576,6.392664,4305.13581166923
1737471501.1219423,-2.3402384,-11.6413776,4.7776752,4305.19569810769
1737471501.1219616,-2.2953775999999997,-11.551656,3.5739104,4305.195717338461
1737471501.1219807,-2.1907023999999997,-11.394643199999999,2.6168799999999997,4305.195736569231
1737471501.1699424,-2.1159344,-11.334828799999999,1.8318159999999999,4305.24406930769
1737471501.1699617,-2.3701456,-11.252583999999999,1.2411488,4305.24408853846
1737471501.1699808,-2.654264,-10.931081599999999,0.8598319999999999,4305.24410776923
1737471501.2269423,-2.3327616,-10.078726399999999,0.7775871999999999,4305.30091110769
1737471501.2269616,-2.0262127999999997,-8.104851199999999,0.9196464,4305.300930338461
1737471501.2269807,-1.8243391999999998,-6.1534064,1.1364736,4305.30094956923
1737471501.2869422,-0.8598319999999999,-5.024409599999999,1.5177904,4305.360664107689
1737471501.2869616,-0.0149536,-4.7253376,1.8392928,4305.36068333846
1737471501.2869806,0.4261776,-5.024409599999999,1.6374191999999999,4305.36070256923
1737471501.3469422,0.9495536,-5.42068,1.3084399999999998,4305.42116780769
1737471501.3469615,1.6673263999999999,-5.9664864,1.2860095999999999,4305.421187038461
1737471501.3469806,2.2579936,-7.1328672,1.3383471999999998,4305.42120626923
1737471501.4089422,2.6019264,-8.0824208,1.2112416,4305.48351160769
1737471501.4089615,2.6692175999999996,-8.2394336,0.9794607999999999,4305.483530838461
1737471501.4089806,2.6094032,-7.7983024,0.7925407999999999,4305.483550069231
1737471501.4549422,2.4374368,-7.065575999999999,0.6056208,4305.52876790769
1737471501.4549615,2.392576,-7.1253904,1.009368,4305.528787138461
1737471501.4549806,2.5720191999999997,-7.7683952,1.5776047999999998,4305.528806369231
1737471501.5119424,2.6841711999999998,-7.7833488,2.0262127999999997,4305.58579420769
1737471501.5119617,2.8935215999999997,-7.0207152,2.1907023999999997,4305.585813438461
1737471501.5119808,3.1028719999999996,-5.6898447999999995,2.0336895999999998,4305.5858326692305
1737471501.5719423,3.3346527999999998,-4.4935567999999995,1.943968,4305.64584130769
1737471501.5719616,3.5589568,-4.2393456,2.0860271999999997,4305.6458605384605
1737471501.5719807,3.4393279999999997,-4.9571184,2.3477151999999997,4305.64587976923
1737471501.6319423,3.3570832,-6.1384528,2.5346352,4305.70579410769
1737471501.6319616,3.2150239999999997,-7.387078399999999,2.3551919999999997,4305.705813338461
1737471501.6319807,2.9981967999999997,-8.246910399999999,2.2430399999999997,4305.705832569231
1737471501.6919422,2.7514624,-8.3067248,2.2729472,4305.765730407689
1737471501.6919615,2.1533184,-8.6282272,3.1552095999999996,4305.76574963846
1737471501.6919806,1.6000352,-9.570304,4.4262656,4305.76576886923
1737471501.7519424,0.971984,-10.609579199999999,5.345911999999999,4305.82612210769
1737471501.7519617,0.4934688,-10.6843472,5.869288,4305.826141338461
1737471501.7519808,-0.0074768,-10.1086336,6.445001599999999,4305.8261605692305
1737471501.8119423,-0.635528,-8.3067248,6.975854399999999,4305.88600440769
1737471501.8119617,-1.4355456,-6.6767824,7.9852224,4305.886023638461
1737471501.8119807,-1.9589215999999998,-6.744073599999999,9.181510399999999,4305.886042869231
1737471501.8569424,-2.2579936,-6.744073599999999,9.944144,4305.930729707689
1737471501.8569617,-2.3327616,-6.0636848,10.2282624,4305.93074893846
1737471501.8569808,-2.2505167999999998,-5.353388799999999,10.1235872,4305.93076816923
1737471501.9199424,-2.1533184,-5.1515151999999995,9.7871312,4305.99412020769
1737471501.9199617,-2.3252848,-5.562739199999999,9.1889872,4305.9941394384605
1737471501.9199808,-2.3551919999999997,-6.1309759999999995,8.5310288,4305.99415866923
1737471501.9769423,-2.4972512,-6.0636848,7.7534415999999995,4306.05082520769
1737471501.9769616,-2.093504,-5.9216256,6.8188416,4306.05084443846
1737471501.9769807,-0.822448,-5.772089599999999,6.1384528,4306.05086366923
1737471502.0369422,0.47103839999999997,-5.9590096,5.7122752,4306.1110732076895
1737471502.0369616,1.5103136,-6.4076176,4.8225359999999995,4306.11109243846
1737471502.0369806,2.3626688,-6.766503999999999,3.5290496,4306.11111166923
1737471502.0969422,2.8337071999999996,-6.6767824,2.1308879999999997,4306.17075890769
1737471502.0969615,3.0056735999999997,-6.2879888,0.9570304,4306.17077813846
1737471502.0969806,2.8112768,-5.7646128,0.12710559999999999,4306.17079736923
1737471502.1599424,2.4374368,-5.3683423999999995,-0.38879359999999996,4306.23366790769
1737471502.1599617,2.1533184,-5.345911999999999,-1.0691823999999999,4306.2336871384605
1737471502.1599808,2.0486432,-5.4730175999999995,-1.8692,4306.23370636923
1737471502.2049422,2.4000527999999997,-5.891718399999999,-2.4075295999999997,4306.279194707689
1737471502.2049615,2.6393104,-6.7141664,-2.8112768,4306.27921393846
1737471502.2049806,3.1477328,-7.3571712,-3.626248,4306.27923316923
1737471502.2619424,4.187008,-7.312310399999999,-4.6430928,4306.33568000769
1737471502.2619617,5.4431104,-6.9459472,-5.8468576,4306.335699238461
1737471502.2619808,7.028192,-7.1478208,-7.3571712,4306.33571846923
1737471502.3219423,8.9048688,-8.000176,-9.7347936,4306.3957549076895
1737471502.3219616,11.043233599999999,-8.9198224,-13.166644799999998,4306.39577413846
1737471502.3219807,13.4657168,-9.742270399999999,-18.422835199999998,4306.39579336923
1737471502.3819423,18.13124,-11.439504,-26.938910399999997,4306.45615620769
1737471502.3819616,24.755684799999997,-13.009632,-38.4083216,4306.45617543846
1737471502.3819807,30.2959936,-14.018999999999998,-48.5319088,4306.45619466923
1737471502.4419422,34.340942399999996,-15.1629504,-55.096539199999995,4306.51601560769
1737471502.4419615,36.412016,-16.000352,-59.156441599999994,4306.516034838461
1737471502.4419806,36.980252799999995,-16.6134496,-61.2948064,4306.51605406923
1737471502.5019424,36.075559999999996,-16.374192,-61.8107056,4306.575895207689
1737471502.5019617,34.0343936,-15.604081599999999,-59.919075199999995,4306.57591443846
1737471502.5019808,30.9016144,-14.804063999999999,-55.216167999999996,4306.57593366923
1737471502.5469422,26.774420799999998,-13.966662399999999,-48.868364799999995,4306.620873807689
1737471502.5469615,22.4976912,-13.196551999999999,-41.8850336,4306.62089303846
1737471502.5469806,18.093856,-11.8357744,-34.5727232,4306.62091226923
1737471502.6069424,13.2488896,-9.7347936,-27.0136784,4306.680802207689
1737471502.6069617,8.3665392,-7.5366143999999995,-20.3443728,4306.68082143846
1737471502.6069808,4.2019616,-5.8094736,-15.8732464,4306.68084066923
1737471502.6699424,1.6075119999999998,-4.6655232,-13.533007999999999,4306.74395690769
1737471502.6699617,0.2467344,-3.7234464,-12.022694399999999,4306.74397613846
1737471502.6699808,0.0,-3.0804416,-10.878744,4306.74399536923
1737471502.7269423,0.4934688,-3.3496064,-10.2656464,4306.80089080769
1737471502.7269616,1.2934864,-4.4636496,-10.579671999999999,4306.800910038461
1737471502.7269807,1.9888287999999998,-5.4730175999999995,-11.880635199999999,4306.80092926923
1737471502.7869422,2.8486607999999998,-5.4804943999999995,-13.854510399999999,4306.86089500769
1737471502.7869616,3.6486783999999997,-4.486079999999999,-15.8882,4306.86091423846
1737471502.7869806,4.1421472,-3.36456,-17.6377712,4306.86093346923
1737471502.8469422,4.2842063999999995,-2.7215552,-18.8938736,4306.92097310769
1737471502.8469615,4.6057087999999995,-2.915952,-19.903241599999998,4306.920992338461
1737471502.8469806,4.7926288,-3.0206272,-21.062145599999997,4306.92101156923
1737471502.8919423,4.6057087999999995,-2.4000527999999997,-22.0116992,4306.965724707689
1737471502.8919616,4.3215904,-1.3533008,-22.393016,4306.96574393846
1737471502.8919806,3.9776575999999997,-0.5757135999999999,-22.437876799999998,4306.96576316923
1737471502.9549422,3.7533535999999996,-0.8523552,-22.602366399999998,4307.02893340769
1737471502.9549615,3.7907376,-1.6299424,-22.3257248,4307.02895263846
1737471502.9549806,3.8580287999999996,-2.4000527999999997,-21.832255999999997,4307.02897186923
1737471503.0119424,3.8355984,-2.7813695999999997,-21.4658928,4307.08605900769
1737471503.0119617,3.9253199999999997,-3.1477328,-21.271496,4307.086078238461
1737471503.0119808,4.1197168,-3.3271759999999997,-20.4640016,4307.0860974692305
1737471503.0719423,4.4262656,-3.36456,-19.006025599999997,4307.146035707689
1737471503.0719616,4.5533712,-3.2823151999999998,-16.934952,4307.14605493846
1737471503.0719807,4.2916832,-3.1178255999999998,-14.4377008,4307.14607416923
1737471503.1319423,3.514096,-3.2000704,-12.1423232,4307.20586970769
1737471503.1319616,2.3028543999999997,-3.4841887999999996,-9.869375999999999,4307.205888938461
1737471503.1319807,1.4131152,-4.0972864,-7.820732799999999,4307.2059081692305
1737471503.1799424,1.0691823999999999,-4.6879536,-6.3029424,4307.25399210769
1737471503.1799617,1.0168447999999999,-4.8300127999999996,-5.1515151999999995,4307.25401133846
1737471503.1799808,1.3682543999999999,-4.9047808,-4.3514976,4307.25403056923
1737471503.2369423,1.9215376,-4.9945024,-3.7309232,4307.311182607689
1737471503.2369616,2.8636144,-5.3160048,-3.4916655999999997,4307.31120183846
1737471503.2369807,3.5066192,-5.3608655999999995,-3.5888639999999996,4307.31122106923
1737471503.2969422,3.8954128,-5.0692704,-3.8729823999999997,4307.37081690769
1737471503.2969615,4.0150416,-4.6131855999999996,-4.0898096,4307.370836138461
1737471503.2969806,4.0673791999999995,-4.1197168,-4.2393456,4307.37085536923
1737471503.3569424,4.0299952,-3.7907376,-4.2468224,4307.430963207689
1737471503.3569617,3.7683071999999997,-3.4318511999999997,-4.157100799999999,4307.43098243846
1737471503.3569808,3.5290496,-3.252408,-4.1047632,4307.43100166923
1737471503.4199424,3.3720367999999996,-3.1851168,-4.037472,4307.49430150769
1737471503.4199617,3.4094208,-3.4542816,-3.7683071999999997,4307.49432073846
1737471503.4199808,3.3421296,-3.8056911999999996,-3.0953952,4307.49433996923
1737471503.4769423,3.4393279999999997,-4.29916,-2.2280864,4307.55095480769
1737471503.4769616,3.5066192,-4.4711264,-1.0243216,4307.5509740384605
1737471503.4769807,3.5440031999999997,-4.2019616,0.2093504,4307.55099326923
1737471503.5369422,3.1626863999999997,-3.6935391999999996,1.2486256,4307.61093300769
1737471503.5369616,2.691648,-3.1028719999999996,2.0486432,4307.61095223846
1737471503.5369806,2.3028543999999997,-3.0505343999999996,2.8636144,4307.61097146923
1737471503.5819423,1.7271408,-2.8636144,3.4094208,4307.65597300769
1737471503.5819616,1.2561023999999998,-2.8486607999999998,3.5813872,4307.65599223846
1737471503.5819807,1.345824,-2.7963232,3.626248,4307.65601146923
1737471503.6419423,1.7720015999999998,-2.8337071999999996,3.7309232,4307.71591830769
1737471503.6419616,2.2953775999999997,-3.1925936,3.7907376,4307.715937538461
1737471503.6419806,2.6393104,-3.4617584,3.626248,4307.715956769231
1737471503.7049422,3.2225007999999997,-3.6860624,3.3720367999999996,4307.77900350769
1737471503.7049615,3.6486783999999997,-3.4393279999999997,2.8636144,4307.77902273846
1737471503.7049806,3.850552,-2.9608128,1.981352,4307.77904196923
1737471503.7619424,4.052425599999999,-2.7514624,0.9196464,4307.8362000076895
1737471503.7619617,4.1720543999999995,-2.5196815999999997,-0.22430399999999998,4307.83621923846
1737471503.7619808,4.2468224,-2.392576,-1.2934864,4307.83623846923
1737471503.8219423,4.2318688,-2.6393104,-2.0785503999999997,4307.896013007689
1737471503.8219616,3.8655055999999997,-3.3346527999999998,-2.8187536,4307.89603223846
1737471503.8219807,3.3122224,-4.3440208,-3.2150239999999997,4307.89605146923
1737471503.8819423,3.2150239999999997,-5.450587199999999,-3.2748383999999997,4307.95591110769
1737471503.8819616,3.4916655999999997,-5.8019967999999995,-3.1851168,4307.95593033846
1737471503.8819807,3.8056911999999996,-5.5403088,-3.3271759999999997,4307.95594956923
1737471503.9299424,3.9253199999999997,-4.912257599999999,-3.4168976,4308.00401340769
1737471503.9299617,3.6711088,-4.3141136,-3.3421296,4308.004032638461
1737471503.9299808,3.0355808,-4.052425599999999,-2.9309056,4308.00405186923
1737471503.9869423,2.4075295999999997,-4.2318688,-2.4150063999999998,4308.060880307689
1737471503.9869616,2.0486432,-4.5384176,-1.8318159999999999,4308.06089953846
1737471503.9869807,1.981352,-4.6804768,-1.3757312,4308.06091876923
1737471504.0469422,2.1533184,-4.8300127999999996,-0.9346,4308.120957407689
1737471504.0469615,2.2505167999999998,-5.0019792,-0.4261776,4308.12097663846
1737471504.0469806,1.981352,-5.2262832,0.1420592,4308.12099586923
1737471504.1069424,1.4729295999999998,-5.42068,1.009368,4308.18116610769
1737471504.1069617,1.0317984,-5.2636671999999995,2.4449136,4308.181185338461
1737471504.1069808,0.3588864,-4.6131855999999996,4.4935567999999995,4308.18120456923
1737471504.1669424,-0.3439328,-3.7608303999999997,6.631921599999999,4308.241020507689
1737471504.1669617,-1.1439504,-3.0729648,8.6581344,4308.24103973846
1737471504.1669807,-1.6075119999999998,-2.4897744,11.5815632,4308.24105896923
1737471504.2149422,-2.168272,-1.4205919999999999,15.4994064,4308.28912250769
1737471504.2149615,-2.6393104,0.0598144,19.6938912,4308.289141738461
1737471504.2149806,-2.7888463999999997,1.3906847999999998,23.4173376,4308.289160969231
1737471504.2869422,-2.5271584,2.3701456,25.6603776,4308.361158107689
1737471504.2869616,-2.2131328,3.7533535999999996,26.751990399999997,4308.36117733846
1737471504.2869806,-1.8467695999999998,5.458063999999999,27.0435856,4308.36119656923
1737471504.3349423,-1.4729295999999998,6.5721072,26.4155344,4308.409385807689
1737471504.3349617,-1.1289968,6.527246399999999,24.3220304,4308.40940503846
1737471504.3349807,-0.6878656,6.3478031999999995,21.0023312,4308.40942426923
1737471504.3919423,-0.5532832,6.280512,17.9592736,4308.46607740769
1737471504.3919616,-0.38879359999999996,6.1833136,15.8582928,4308.466096638461
1737471504.3919806,-0.3439328,6.1907904,14.9536,4308.466115869231
1737471504.4549422,-0.39627039999999997,5.98144,14.564806399999998,4308.52910180769
1737471504.4549615,-0.1794432,5.3758192,13.772265599999999,4308.52912103846
1737471504.4549806,0.635528,4.8524432,12.8002816,4308.52914026923
1737471504.5119424,1.757048,4.673,12.33672,4308.58601800769
1737471504.5119617,2.7888463999999997,5.129084799999999,12.7180368,4308.58603723846
1737471504.5119808,3.4617584,5.8094736,13.375995199999998,4308.58605646923
1737471504.5719423,3.9327967999999998,6.878655999999999,13.8171264,4308.64597890769
1737471504.5719616,4.164577599999999,8.8375776,14.318071999999999,4308.6459981384605
1737471504.5719807,4.0898096,11.461934399999999,15.028367999999999,4308.64601736923
1737471504.6169424,3.4318511999999997,14.078814399999999,16.015305599999998,4308.69107910769
1737471504.6169617,2.4673439999999998,15.925583999999999,17.077011199999998,4308.6910983384605
1737471504.6169808,1.6897567999999998,17.2564544,18.4751728,4308.69111756923
1737471504.6799424,1.0617056,18.7069536,20.0826848,4308.75437450769
1737471504.6799617,0.4336544,20.6509216,21.675243199999997,4308.754393738461
1737471504.6799808,0.09719839999999999,22.0042224,23.275278399999998,4308.7544129692305
1737471504.7399423,0.0,22.953775999999998,24.5762416,4308.81415130769
1737471504.7399616,-0.4411312,24.5837184,25.2940144,4308.8141705384605
1737471504.7399807,-1.0916128,27.320227199999998,25.7351456,4308.81418976923
1737471504.7969422,-1.6075119999999998,31.596956799999997,26.3407664,4308.87092770769
1737471504.7969615,-1.1813344,36.150327999999995,27.522100799999997,4308.87094693846
1737471504.7969806,-0.45608479999999996,39.0737568,28.8754016,4308.87096616923
1737471504.8569424,-0.09719839999999999,39.7167616,29.4286848,4308.93105690769
1737471504.8569617,-0.0672912,39.170955199999995,29.421208,4308.93107613846
1737471504.8569808,-0.0672912,37.428860799999995,29.5856976,4308.93109536923
1737471504.9169424,0.4411312,34.168976,29.996921599999997,4308.99096230769
1737471504.9169617,1.4280688,29.772617599999997,29.8100016,4308.990981538461
1737471504.9169807,2.0336895999999998,25.8622512,28.6585744,4308.991000769231
1737471504.9649422,2.1159344,23.2005104,26.879095999999997,4309.03942470769
1737471504.9649615,2.0336895999999998,21.607951999999997,24.5089504,4309.039443938461
1737471504.9649806,2.0635968,20.3967104,21.645336,4309.039463169231
1737471505.0219424,2.4000527999999997,18.8564896,18.1162864,4309.09601500769
1737471505.0219617,3.028104,16.8377536,14.146105599999999,4309.096034238461
1737471505.0219808,3.887936,14.400316799999999,9.9964816,4309.09605346923
1737471505.0819423,5.0767472,11.8357744,5.9590096,4309.156060507689
1737471505.0819616,6.3403263999999995,9.5254432,2.1907023999999997,4309.15607973846
1737471505.0819807,7.3272639999999996,7.940361599999999,-1.0691823999999999,4309.15609896923
1737471505.1419423,8.231956799999999,7.2300656,-3.5888639999999996,4309.21605560769
1737471505.1419616,9.15908,7.5590448,-5.6001232,4309.21607483846
1737471505.1419806,9.7871312,8.6207504,-6.9384704,4309.21609406923
1737471505.2049422,10.1161104,10.018912,-7.394555199999999,4309.27910910769
1737471505.2049615,10.4600432,11.5367024,-6.848748799999999,4309.27912833846
1737471505.2049806,10.848836799999999,12.3965344,-5.308528,4309.27914756923
1737471505.2499423,10.4899504,12.6432688,-3.1552095999999996,4309.32411130769
1737471505.2499616,9.5403968,12.3965344,-0.8000176,4309.324130538461
1737471505.2499807,8.411399999999999,11.8208208,1.8392928,4309.324149769231
1737471505.3219423,7.185204799999999,11.103048,4.9272111999999995,4309.39600020769
1737471505.3219616,5.8468576,10.527334399999999,8.411399999999999,4309.396019438461
1737471505.3219807,4.381404799999999,10.7441616,12.486256,4309.396038669231
1737471505.3669424,2.9608128,9.682456,14.9236928,4309.44099480769
1737471505.3669617,1.7869552,7.828209599999999,19.1854688,4309.441014038461
