Timestamp,,,,,,
1737471503.7880938,183.59375,268.06640625,-187.5,163.57421875,57.6171875,4307.86209875
1737471503.790125,123.53515625,229.4921875,-132.8125,138.671875,42.48046875,4307.8640117
1737471503.7940311,-52.734375,95.703125,-319.3359375,-10.7421875,10.7421875,4307.86791795
1737471503.7979374,-85.9375,49.31640625,-433.59375,-73.2421875,15.13671875,4307.8718242
1737471503.8018436,43.45703125,23.4375,-452.1484375,19.04296875,10.7421875,4307.87573045
1737471503.80575,163.57421875,174.31640625,-209.47265625,134.27734375,36.62109375,4307.8796367
1737471503.8096561,145.01953125,232.421875,-53.22265625,155.76171875,58.10546875,4307.88354295
1737471503.8135624,9.765625,66.89453125,-262.20703125,48.33984375,28.80859375,4307.8874492
1737471503.8174686,-40.52734375,-87.890625,-503.90625,-49.8046875,33.203125,4307.89135545
1737471503.821375,47.36328125,-223.6328125,-690.4296875,15.13671875,9.27734375,4307.8952617
1737471503.8252811,146.97265625,93.75,-346.19140625,96.19140625,-20.01953125,4307.89916795
1737471503.8291874,178.7109375,375.48828125,71.77734375,161.62109375,9.27734375,4307.9030742
1737471503.8330936,44.921875,203.61328125,-66.89453125,92.28515625,23.4375,4307.90698045
1737471503.836125,-34.1796875,-53.22265625,-416.015625,-10.25390625,-5.859375,4307.910185
1737471503.8400311,38.0859375,-8.30078125,-426.26953125,-14.6484375,9.27734375,4307.91409125
1737471503.8439374,159.1796875,288.0859375,-33.69140625,103.02734375,54.19921875,4307.9179975
1737471503.8478436,187.98828125,274.4140625,82.51953125,183.59375,66.89453125,4307.92190375
1737471503.85175,44.43359375,124.51171875,-73.2421875,91.30859375,47.8515625,4307.92581
1737471503.8556561,-35.64453125,-33.203125,-320.3125,-5.37109375,13.18359375,4307.92971625
1737471503.8595624,18.06640625,-89.35546875,-442.87109375,-11.23046875,26.85546875,4307.9336225
1737471503.8634686,157.2265625,-41.50390625,-354.98046875,117.67578125,47.8515625,4307.93752875
1737471503.867375,188.96484375,108.88671875,-137.20703125,175.78125,64.94140625,4307.941435
1737471503.8712811,55.17578125,334.9609375,119.62890625,60.05859375,75.1953125,4307.94534125
1737471503.8751874,10.7421875,68.84765625,-199.21875,22.94921875,17.578125,4307.9492475
1737471503.8790936,44.921875,-88.37890625,-457.51953125,38.0859375,-22.94921875,4307.95315375
1737471503.880125,97.65625,174.31640625,-149.90234375,81.0546875,14.16015625,4307.9541544
1737471503.8840313,141.11328125,365.234375,197.265625,136.71875,66.89453125,4307.95806065
1737471503.8879375,80.56640625,219.7265625,112.3046875,91.30859375,52.24609375,4307.9619669
1737471503.8918438,-41.50390625,-83.49609375,-301.7578125,-18.06640625,18.5546875,4307.96587315
1737471503.89575,-50.29296875,-67.87109375,-386.23046875,-66.89453125,33.203125,4307.9697794
1737471503.8996563,107.421875,62.5,-223.14453125,53.7109375,29.296875,4307.97368565
1737471503.9035625,187.98828125,141.6015625,-53.22265625,159.1796875,48.33984375,4307.9775919
1737471503.9074688,127.44140625,-98.14453125,-292.96875,137.20703125,28.3203125,4307.98149815
1737471503.911375,-39.0625,-164.55078125,-502.44140625,-29.296875,-10.25390625,4307.9854044
1737471503.9152813,-72.75390625,74.70703125,-327.1484375,-94.7265625,1.953125,4307.98931065
1737471503.9191875,81.0546875,145.99609375,-185.546875,48.33984375,36.62109375,4307.9932169
1737471503.9230938,175.78125,296.38671875,87.40234375,138.671875,80.56640625,4307.99712315
1737471503.925125,117.1875,301.26953125,161.1328125,100.5859375,39.55078125,4307.9991058
1737471503.9290311,-24.90234375,136.71875,-50.29296875,-0.9765625,30.2734375,4308.00301205
1737471503.9329374,-58.10546875,-65.4296875,-347.16796875,-59.08203125,12.6953125,4308.0069183
1737471503.9368436,66.89453125,-2.9296875,-310.05859375,12.20703125,-6.34765625,4308.01082455
1737471503.94075,163.57421875,267.578125,73.73046875,125.9765625,54.6875,4308.0147308
1737471503.9446561,131.8359375,182.12890625,53.7109375,141.11328125,34.66796875,4308.01863705
1737471503.9485624,15.625,-176.26953125,-396.484375,47.8515625,15.625,4308.0225433
1737471503.9524686,-35.15625,-392.08984375,-773.92578125,-35.64453125,-33.69140625,4308.02644955
1737471503.956375,65.91796875,0.0,-416.50390625,0.0,-17.08984375,4308.0303558
1737471503.9602811,203.125,363.28125,109.86328125,162.109375,79.58984375,4308.03426205
1737471503.9641874,142.578125,240.234375,81.54296875,145.99609375,30.76171875,4308.0381683
1737471503.9680936,-27.34375,95.21484375,-108.3984375,-7.32421875,-9.765625,4308.04207455
1737471503.970125,-87.40234375,10.7421875,-265.13671875,-82.03125,-13.671875,4308.0441819
1737471503.9740312,25.390625,22.4609375,-258.30078125,-40.52734375,24.90234375,4308.04808815
1737471503.9779375,143.06640625,158.69140625,-35.64453125,97.16796875,70.3125,4308.0519944
1737471503.9818437,110.83984375,298.828125,187.5,122.0703125,81.0546875,4308.05590065
1737471503.98575,-9.27734375,221.19140625,108.3984375,21.97265625,82.03125,4308.0598069
1737471503.9896562,-61.03515625,-113.76953125,-322.75390625,-42.48046875,52.734375,4308.06371315
1737471503.9935625,16.6015625,-324.21875,-645.5078125,-15.13671875,32.2265625,4308.0676194
1737471503.9974687,102.05078125,47.8515625,-259.27734375,60.546875,28.80859375,4308.07152565
1737471504.001375,133.7890625,358.3984375,194.3359375,124.0234375,80.56640625,4308.0754319
1737471504.0052812,56.15234375,46.38671875,-102.05078125,62.98828125,64.94140625,4308.07933815
1737471504.0091875,-50.78125,-139.6484375,-408.69140625,-46.38671875,27.34375,4308.0832444
1737471504.0130937,-12.6953125,13.18359375,-302.734375,-41.9921875,6.8359375,4308.08715065
1737471504.030125,109.375,209.47265625,-10.7421875,81.54296875,31.73828125,4308.1042224
1737471504.0340312,162.109375,309.08203125,205.078125,149.4140625,95.703125,4308.10812865
1737471504.0379374,109.375,192.87109375,79.58984375,105.95703125,54.6875,4308.1120349
1737471504.0418437,-20.01953125,50.29296875,-148.92578125,-13.18359375,8.30078125,4308.11594115
1737471504.04575,-43.45703125,-6.8359375,-252.9296875,-62.01171875,8.7890625,4308.1198474
1737471504.0496562,95.703125,37.59765625,-161.1328125,89.35546875,36.62109375,4308.12375365
1737471504.0535624,153.3203125,110.3515625,-20.99609375,170.8984375,51.26953125,4308.1276599
1737471504.0574687,58.10546875,150.390625,31.73828125,62.5,22.94921875,4308.13156615
1737471504.061375,-40.0390625,59.5703125,-108.3984375,-34.66796875,-16.11328125,4308.1354724
1737471504.0652812,-1.46484375,-233.88671875,-485.83984375,-23.4375,-19.04296875,4308.13937865
1737471504.0691874,112.79296875,-41.015625,-298.828125,46.875,43.9453125,4308.1432849
1737471504.0730937,146.97265625,369.62890625,248.53515625,132.32421875,124.0234375,4308.14719115
1737471504.075125,73.73046875,237.79296875,194.3359375,116.2109375,110.83984375,4308.149243
1737471504.0790312,-37.59765625,-33.69140625,-175.78125,-10.25390625,18.5546875,4308.15314925
1737471504.0829375,-73.73046875,-37.109375,-279.296875,-81.0546875,-1.953125,4308.1570555
1737471504.0868437,128.41796875,213.8671875,21.484375,60.05859375,38.57421875,4308.16096175
1737471504.09075,258.30078125,271.97265625,195.80078125,194.82421875,46.875,4308.164868
1737471504.0946562,94.23828125,164.55078125,136.71875,116.69921875,49.31640625,4308.16877425
1737471504.0985625,-50.78125,-13.18359375,-119.62890625,-14.6484375,14.6484375,4308.1726805
1737471504.1024687,-62.5,-75.1953125,-300.78125,-87.40234375,-36.62109375,4308.17658675
1737471504.106375,69.82421875,55.6640625,-136.23046875,21.484375,13.18359375,4308.180493
1737471504.1102812,173.828125,37.109375,-73.2421875,163.57421875,38.0859375,4308.18439925
1737471504.1141875,102.5390625,204.58984375,111.81640625,125.0,22.94921875,4308.1883055
1737471504.1180937,-32.2265625,225.09765625,121.09375,-5.37109375,18.06640625,4308.19221175
1737471504.121125,-74.21875,-6.8359375,-181.15234375,-65.4296875,-1.953125,4308.195361
1737471504.1250312,55.17578125,49.8046875,-130.859375,11.71875,16.11328125,4308.19926725
1737471504.1289375,177.24609375,268.06640625,183.59375,127.44140625,71.2890625,4308.2031735
1737471504.1328437,143.06640625,330.078125,326.171875,128.41796875,66.89453125,4308.20707975
1737471504.13675,28.3203125,56.640625,13.671875,34.1796875,38.0859375,4308.210986
1737471504.1406562,11.23046875,-206.54296875,-390.13671875,-12.6953125,5.37109375,4308.21489225
1737471504.1445625,57.6171875,-95.21484375,-342.28515625,-21.484375,-5.859375,4308.2187985
1737471504.1484687,100.5859375,207.03125,58.10546875,20.5078125,62.5,4308.22270475
1737471504.152375,121.58203125,136.71875,90.33203125,103.02734375,75.68359375,4308.226611
1737471504.1562812,-33.69140625,-83.49609375,-203.125,-2.9296875,13.671875,4308.23051725
1737471504.1601875,-121.09375,41.50390625,-188.96484375,-121.09375,-21.484375,4308.2344235
1737471504.1640937,3.90625,83.984375,-140.13671875,-62.01171875,7.32421875,4308.23832975
1737471504.165125,143.06640625,184.5703125,38.57421875,25.390625,45.8984375,4308.2391211
1737471504.1690311,126.953125,355.95703125,298.33984375,62.98828125,82.51953125,4308.24302735
1737471504.1729374,-31.25,230.95703125,171.38671875,-9.27734375,23.4375,4308.2469336
1737471504.1768436,-75.68359375,-42.48046875,-201.171875,-98.14453125,-23.4375,4308.25083985
1737471504.18075,19.53125,-79.58984375,-304.19921875,-83.0078125,19.53125,4308.2547461
1737471504.1846561,140.13671875,36.1328125,-153.80859375,54.6875,27.83203125,4308.25865235
1737471504.1885624,177.734375,205.56640625,82.51953125,114.74609375,64.453125,4308.2625586
1737471504.1924686,94.23828125,189.453125,70.3125,64.453125,75.68359375,4308.26646485
1737471504.196375,-23.92578125,-271.484375,-512.20703125,-50.29296875,31.25,4308.2703711
1737471504.2002811,-65.4296875,-234.86328125,-616.69921875,-146.97265625,6.8359375,4308.27427735
1737471504.2041874,82.51953125,227.5390625,-91.796875,-20.5078125,14.16015625,4308.2781836
1737471504.2080936,184.08203125,250.0,54.6875,107.421875,6.8359375,4308.28208985
1737471504.210125,66.89453125,106.93359375,-99.12109375,31.25,-44.921875,4308.2841305
1737471504.2140312,-55.17578125,36.1328125,-261.23046875,-100.5859375,-31.73828125,4308.28803675
1737471504.2179375,-32.71484375,15.13671875,-340.8203125,-123.53515625,17.578125,4308.291943
1737471504.2218437,103.515625,99.609375,-224.609375,-0.9765625,34.66796875,4308.29584925
1737471504.22575,169.921875,229.98046875,0.9765625,96.19140625,55.17578125,4308.2997555
1737471504.2296562,80.56640625,55.17578125,-172.36328125,69.3359375,-17.08984375,4308.30366175
1737471504.2335625,-58.10546875,-162.109375,-529.296875,-43.45703125,-42.48046875,4308.307568
1737471504.2374687,-6.8359375,-406.25,-862.79296875,-61.5234375,-93.26171875,4308.31147425
1737471504.241375,133.7890625,-341.30859375,-844.7265625,23.92578125,-94.7265625,4308.3153805
1737471504.2452812,142.578125,208.49609375,-270.01953125,59.5703125,-3.90625,4308.31928675
1737471504.2491875,68.84765625,293.9453125,-65.91796875,55.17578125,6.8359375,4308.323193
1737471504.2530937,-41.50390625,46.875,-355.46875,-36.62109375,13.18359375,4308.32709925
1737471504.285125,-49.31640625,-32.71484375,-530.76171875,-112.79296875,12.20703125,4308.3592518
1737471504.2890313,83.0078125,120.60546875,-350.5859375,-18.06640625,15.13671875,4308.36315805
1737471504.2929375,187.98828125,239.74609375,-108.88671875,121.58203125,49.8046875,4308.3670643
1737471504.2968438,115.234375,155.2734375,-145.5078125,104.4921875,25.87890625,4308.37097055
1737471504.30075,-10.25390625,17.578125,-369.62890625,-2.9296875,-26.85546875,4308.3748768
1737471504.3046563,0.9765625,-155.76171875,-663.57421875,-26.3671875,-40.52734375,4308.37878305
1737471504.3085625,84.9609375,-135.25390625,-652.34375,21.97265625,25.87890625,4308.3826893
1737471504.3124688,137.20703125,-52.24609375,-507.32421875,103.02734375,57.6171875,4308.38659555
1737471504.316375,85.44921875,117.67578125,-306.15234375,83.0078125,7.32421875,4308.3905018
1737471504.3202813,-26.3671875,164.0625,-260.7421875,-31.73828125,32.2265625,4308.39440805
1737471504.3241875,-38.0859375,-101.5625,-594.23828125,-78.125,38.57421875,4308.3983143
1737471504.3280938,47.36328125,-209.47265625,-772.4609375,-17.08984375,-31.25,4308.40222055
1737471504.300125,118.1640625,99.609375,-414.0625,52.24609375,-7.32421875,4308.3741771
1737471504.3040311,108.88671875,258.30078125,-150.390625,80.078125,10.7421875,4308.37808335
1737471504.3079374,10.25390625,-81.0546875,-517.08984375,17.578125,-11.23046875,4308.3819896
1737471504.3118436,-62.01171875,-270.01953125,-836.9140625,-79.1015625,-12.6953125,4308.38589585
1737471504.31575,15.13671875,-2.9296875,-579.58984375,-54.6875,67.3828125,4308.3898021
1737471504.3196561,166.015625,72.265625,-401.3671875,93.26171875,87.890625,4308.39370835
1737471504.3235624,150.87890625,22.94921875,-409.66796875,139.6484375,29.78515625,4308.3976146
1737471504.3274686,1.46484375,18.5546875,-446.77734375,24.90234375,18.5546875,4308.40152085
1737471504.331375,-79.1015625,-53.22265625,-591.796875,-62.98828125,7.8125,4308.4054271
1737471504.3352811,0.0,-71.2890625,-643.06640625,-44.43359375,-6.8359375,4308.40933335
1737471504.3391874,119.62890625,4.8828125,-513.18359375,51.7578125,-5.37109375,4308.4132396
1737471504.3430936,155.76171875,199.21875,-239.74609375,131.8359375,37.109375,4308.41714585
1737471504.346125,50.29296875,171.38671875,-248.046875,46.875,24.90234375,4308.420489
1737471504.3500311,-96.19140625,-121.58203125,-621.58203125,-96.6796875,-24.90234375,4308.42439525
1737471504.3539374,-48.828125,-375.48828125,-953.125,-55.6640625,7.32421875,4308.4283015
1737471504.3578436,85.9375,-176.26953125,-770.01953125,36.1328125,25.87890625,4308.43220775
1737471504.36175,107.421875,298.828125,-188.4765625,74.70703125,23.92578125,4308.436114
1737471504.3656561,31.73828125,128.41796875,-274.90234375,51.26953125,17.08984375,4308.44002025
1737471504.3695624,-74.70703125,-302.734375,-829.1015625,-59.5703125,-22.4609375,4308.4439265
1737471504.3734686,-62.5,-122.0703125,-753.41796875,-99.12109375,2.9296875,4308.44783275
1737471504.377375,88.37890625,258.7890625,-268.5546875,30.2734375,27.34375,4308.451739
1737471504.3812811,163.57421875,283.69140625,-100.09765625,149.90234375,17.08984375,4308.45564525
1737471504.3851874,63.96484375,196.77734375,-151.85546875,99.12109375,19.04296875,4308.4595515
1737471504.3890936,-78.61328125,83.0078125,-335.44921875,-31.73828125,-4.39453125,4308.46345775
1737471504.405125,-62.5,29.78515625,-455.078125,-74.70703125,12.20703125,4308.4790677
1737471504.4090312,87.40234375,97.16796875,-349.609375,11.71875,37.109375,4308.48297395
1737471504.4129374,183.10546875,234.375,-122.0703125,137.20703125,31.25,4308.4868802
1737471504.4168437,100.09765625,246.58203125,-55.6640625,125.48828125,34.1796875,4308.49078645
1737471504.42075,-83.49609375,-18.06640625,-388.671875,-41.50390625,-11.71875,4308.4946927
1737471504.4246562,-75.1953125,-360.83984375,-829.58984375,-81.0546875,-63.96484375,4308.49859895
1737471504.4285624,79.58984375,-359.375,-891.11328125,3.90625,-41.50390625,4308.5025052
1737471504.4324687,134.765625,104.00390625,-410.64453125,77.63671875,-41.50390625,4308.50641145
1737471504.436375,87.40234375,244.62890625,-163.57421875,101.5625,-43.45703125,4308.5103177
1737471504.4402812,-20.01953125,21.484375,-410.64453125,28.3203125,-18.5546875,4308.51422395
1737471504.4441874,-54.19921875,-38.0859375,-549.31640625,-76.66015625,17.578125,4308.5181302
1737471504.4480937,55.6640625,131.34765625,-349.12109375,-17.578125,52.734375,4308.52203645
1737471504.450125,153.3203125,215.33203125,-147.4609375,125.9765625,34.1796875,4308.5241301
1737471504.4540312,110.83984375,104.4921875,-221.6796875,117.67578125,-36.62109375,4308.52803635
1737471504.4579375,-28.3203125,56.15234375,-333.984375,-2.9296875,0.0,4308.5319426
1737471504.4618437,-61.03515625,-12.6953125,-479.00390625,-73.2421875,1.953125,4308.53584885
1737471504.46575,69.82421875,-34.66796875,-518.5546875,16.6015625,-41.50390625,4308.5397551
1737471504.4696562,174.31640625,62.98828125,-351.07421875,133.30078125,-4.39453125,4308.54366135
1737471504.4735625,177.24609375,144.53125,-204.1015625,155.2734375,39.0625,4308.5475676
1737471504.4774687,27.34375,63.96484375,-315.91796875,45.41015625,46.875,4308.55147385
1737471504.481375,-101.5625,-49.31640625,-498.046875,-98.6328125,63.96484375,4308.5553801
1737471504.4852812,35.15625,-240.234375,-731.93359375,-27.34375,72.265625,4308.55928635
1737471504.4891875,145.5078125,61.03515625,-412.59765625,59.5703125,63.4765625,4308.5631926
1737471504.4930937,127.44140625,435.546875,77.63671875,89.84375,45.41015625,4308.56709885
1737471504.495125,15.625,191.40625,-146.484375,55.17578125,16.6015625,4308.5691071
1737471504.4990313,-59.08203125,-1.953125,-435.05859375,-41.50390625,-2.44140625,4308.57301335
1737471504.5029376,27.34375,89.35546875,-379.39453125,-34.1796875,4.8828125,4308.5769196
1737471504.5068438,164.55078125,297.36328125,-75.68359375,97.65625,60.05859375,4308.58082585
1737471504.51075,169.921875,264.6484375,-15.625,151.3671875,18.06640625,4308.5847321
1737471504.5146563,20.99609375,20.5078125,-302.734375,55.6640625,-29.296875,4308.58863835
1737471504.5185626,-61.5234375,-74.21875,-500.9765625,-49.31640625,58.59375,4308.5925446
1737471504.5224688,11.71875,63.4765625,-407.71484375,-62.01171875,76.171875,4308.59645085
1737471504.526375,169.43359375,48.828125,-355.95703125,83.0078125,37.59765625,4308.6003571
1737471504.5302813,175.78125,8.30078125,-346.19140625,142.578125,30.76171875,4308.60426335
1737471504.5341876,37.59765625,217.7734375,-159.1796875,59.5703125,5.859375,4308.6081696
1737471504.5380938,-20.99609375,140.625,-278.80859375,10.7421875,17.08984375,4308.61207585
1737471504.540125,-29.78515625,-23.92578125,-485.3515625,-50.78125,57.6171875,4308.6140475
1737471504.5440311,80.078125,161.62109375,-258.30078125,-16.11328125,61.5234375,4308.61795375
1737471504.5479374,153.80859375,385.25390625,87.40234375,95.703125,55.6640625,4308.62186
1737471504.5518436,67.3828125,235.83984375,-17.08984375,97.65625,42.48046875,4308.62576625
1737471504.55575,-49.31640625,21.484375,-302.734375,-11.23046875,68.359375,4308.6296725
1737471504.5596561,-44.921875,-82.03125,-498.53515625,-38.57421875,79.58984375,4308.63357875
1737471504.5635624,104.4921875,65.4296875,-352.5390625,40.0390625,54.19921875,4308.637485
1737471504.5674686,202.63671875,207.51953125,-107.91015625,144.04296875,30.76171875,4308.64139125
1737471504.571375,134.27734375,-79.58984375,-405.76171875,135.7421875,-27.34375,4308.6452975
1737471504.5752811,-51.7578125,-80.078125,-534.1796875,-46.38671875,-14.16015625,4308.64920375
1737471504.5791874,-70.3125,24.4140625,-481.93359375,-95.21484375,-7.8125,4308.65311
1737471504.5830936,93.26171875,72.265625,-393.5546875,19.53125,41.50390625,4308.65701625
1737471504.585125,162.59765625,179.6875,-202.63671875,133.30078125,76.66015625,4308.6595777
1737471504.5890312,89.35546875,173.828125,-171.875,111.328125,-2.9296875,4308.66348395
1737471504.5929375,-32.71484375,63.96484375,-315.91796875,-6.8359375,4.8828125,4308.6673902
1737471504.5968437,-70.3125,-193.359375,-667.96875,-35.15625,8.30078125,4308.67129645
1737471504.60075,42.48046875,-107.421875,-618.1640625,11.23046875,20.5078125,4308.6752027
1737471504.6046562,154.296875,107.91015625,-327.63671875,99.609375,15.13671875,4308.67910895
1737471504.6085625,95.703125,52.24609375,-349.12109375,99.12109375,-13.18359375,4308.6830152
1737471504.6124687,-37.109375,-198.2421875,-652.83203125,7.32421875,27.83203125,4308.68692145
1737471504.616375,-94.23828125,-336.9140625,-917.48046875,-64.94140625,11.71875,4308.6908277
1737471504.6202812,-13.671875,73.73046875,-532.2265625,-59.08203125,61.03515625,4308.69473395
1737471504.6241875,130.37109375,287.59765625,-169.43359375,75.68359375,96.6796875,4308.6986402
1737471504.6280937,99.12109375,198.2421875,-177.734375,126.953125,50.29296875,4308.70254645
1737471504.630125,-59.5703125,59.08203125,-364.74609375,18.5546875,29.78515625,4308.7041344
1737471504.6340313,-83.0078125,-53.7109375,-568.359375,-32.71484375,-0.9765625,4308.70804065
1737471504.6379375,78.125,-60.05859375,-598.14453125,31.25,30.76171875,4308.7119469
1737471504.6418438,136.23046875,56.15234375,-421.38671875,91.30859375,69.3359375,4308.71585315
1737471504.64575,88.37890625,152.83203125,-264.6484375,91.30859375,-0.9765625,4308.7197594
1737471504.6496563,-23.4375,-38.57421875,-495.60546875,14.16015625,-9.765625,4308.72366565
1737471504.6535625,-104.00390625,-246.09375,-795.8984375,-61.03515625,32.71484375,4308.7275719
1737471504.6574688,21.484375,-394.04296875,-990.234375,-21.97265625,15.625,4308.73147815
1737471504.661375,122.55859375,-50.29296875,-671.38671875,65.4296875,33.69140625,4308.7353844
1737471504.6652813,86.9140625,350.5859375,-162.109375,111.328125,74.70703125,4308.73929065
1737471504.6691875,-43.45703125,103.02734375,-366.2109375,39.0625,41.50390625,4308.7431969
1737471504.6730938,-135.25390625,-142.08984375,-717.28515625,-50.29296875,-11.71875,4308.74710315
1737471504.690125,-66.89453125,-22.94921875,-639.16015625,-49.31640625,43.45703125,4308.7643654
1737471504.6940312,102.5390625,150.87890625,-394.04296875,55.17578125,54.6875,4308.76827165
1737471504.6979375,140.625,121.58203125,-355.95703125,119.62890625,-3.41796875,4308.7721779
1737471504.7018437,-17.578125,1.953125,-508.7890625,43.45703125,-29.296875,4308.77608415
1737471504.70575,-111.81640625,-55.6640625,-636.23046875,-61.5234375,26.3671875,4308.7799904
1737471504.7096562,-52.734375,-125.0,-755.37109375,-50.78125,66.89453125,4308.78389665
1737471504.7135625,139.6484375,-203.61328125,-833.0078125,116.2109375,36.1328125,4308.7878029
1737471504.7174687,141.11328125,-140.625,-757.32421875,154.296875,46.38671875,4308.79170915
1737471504.721375,-53.7109375,94.7265625,-540.52734375,19.04296875,34.66796875,4308.7956154
1737471504.7252812,-128.90625,42.48046875,-625.48828125,-78.125,10.7421875,4308.79952165
1737471504.7291875,-76.66015625,-151.85546875,-879.8828125,-97.65625,9.765625,4308.8034279
1737471504.7330937,81.54296875,29.78515625,-678.22265625,5.37109375,41.9921875,4308.80733415
1737471504.720125,168.9453125,282.2265625,-323.73046875,120.1171875,46.875,4308.7942891
1737471504.7240312,74.21875,198.73046875,-354.4921875,117.1875,64.453125,4308.79819535
1737471504.7279375,-66.40625,-57.6171875,-667.48046875,6.34765625,56.640625,4308.8021016
1737471504.7318437,-42.48046875,-132.32421875,-845.703125,-47.36328125,-13.18359375,4308.80600785
1737471504.73575,126.953125,48.828125,-648.4375,53.7109375,1.46484375,4308.8099141
1737471504.7396562,194.3359375,28.3203125,-594.23828125,175.78125,-5.859375,4308.81382035
1737471504.7435625,67.3828125,-21.484375,-646.484375,133.7890625,-4.39453125,4308.8177266
1737471504.7474687,-74.21875,-6.8359375,-691.89453125,0.48828125,7.32421875,4308.82163285
1737471504.751375,-62.98828125,-96.19140625,-846.19140625,-35.15625,33.69140625,4308.8255391
1737471504.7552812,105.95703125,-143.06640625,-890.625,81.54296875,27.83203125,4308.82944535
1737471504.7591875,228.02734375,-242.1875,-960.9375,208.0078125,2.9296875,4308.8333516
1737471504.7630937,137.20703125,-39.55078125,-775.87890625,163.0859375,40.0390625,4308.83725785
1737471504.780125,-43.45703125,83.984375,-704.1015625,20.5078125,37.59765625,4308.8542258
1737471504.7840312,-88.37890625,-171.875,-949.70703125,-29.296875,-17.08984375,4308.85813205
1737471504.7879374,59.08203125,-117.67578125,-943.84765625,43.45703125,-25.87890625,4308.8620383
1737471504.7918437,179.6875,135.25390625,-726.07421875,145.01953125,12.20703125,4308.86594455
1737471504.79575,136.23046875,149.90234375,-683.10546875,178.7109375,29.78515625,4308.8698508
1737471504.7996562,6.34765625,-177.734375,-912.59765625,72.265625,-15.13671875,4308.87375705
1737471504.8035624,-51.26953125,-326.66015625,-985.3515625,-41.015625,-2.44140625,4308.8776633
1737471504.8074687,47.36328125,-111.328125,-964.35546875,33.203125,34.66796875,4308.88156955
1737471504.811375,187.5,91.796875,-946.2890625,158.203125,25.390625,4308.8854758
1737471504.8152812,176.7578125,-111.81640625,-949.70703125,198.2421875,5.37109375,4308.88938205
1737471504.8191874,-13.18359375,-260.25390625,-975.5859375,91.796875,17.578125,4308.8932883
1737471504.8230937,-87.40234375,-173.33984375,-969.23828125,-23.92578125,27.34375,4308.89719455
1737471504.825125,48.828125,-137.20703125,-970.703125,27.83203125,26.85546875,4308.8992226
1737471504.8290312,195.80078125,-49.31640625,-970.703125,150.390625,34.1796875,4308.90312885
1737471504.8329375,170.8984375,49.31640625,-970.703125,177.734375,5.37109375,4308.9070351
1737471504.8368437,-4.39453125,21.97265625,-970.703125,81.54296875,-10.7421875,4308.91094135
1737471504.84075,-102.5390625,-147.4609375,-970.703125,-16.11328125,38.0859375,4308.9148476
1737471504.8446562,40.0390625,-228.515625,-970.703125,54.19921875,69.82421875,4308.91875385
1737471504.8485625,197.75390625,-75.68359375,-970.703125,170.41015625,67.87109375,4308.9226601
1737471504.8524687,142.08984375,148.4375,-970.703125,151.85546875,63.96484375,4308.92656635
1737471504.856375,-6.34765625,-70.3125,-970.703125,98.6328125,-8.30078125,4308.9304726
1737471504.8602812,-90.33203125,-458.49609375,-970.703125,-0.48828125,-33.203125,4308.93437885
1737471504.8641875,-46.875,-247.0703125,-970.703125,-68.359375,-3.90625,4308.9382851
1737471504.8680937,102.05078125,80.56640625,-970.703125,59.5703125,27.83203125,4308.94219135
1737471504.871125,155.2734375,87.890625,-970.703125,164.0625,24.90234375,4308.9452767
1737471504.8750312,30.76171875,-101.07421875,-970.703125,108.88671875,-15.625,4308.94918295
1737471504.8789375,-95.21484375,-231.93359375,-970.703125,-27.34375,-13.18359375,4308.9530892
1737471504.8828437,-49.31640625,-112.79296875,-970.703125,-52.24609375,24.4140625,4308.95699545
1737471504.88675,128.41796875,-119.140625,-970.703125,75.68359375,15.13671875,4308.9609017
1737471504.8906562,184.08203125,-132.32421875,-970.703125,158.69140625,-6.34765625,4308.96480795
1737471504.8945625,47.36328125,-104.98046875,-970.703125,104.00390625,-1.46484375,4308.9687142
1737471504.8984687,-81.54296875,-123.046875,-970.703125,-17.578125,28.80859375,4308.97262045
1737471504.902375,-25.390625,-322.75390625,-970.703125,-18.06640625,17.578125,4308.9765267
1737471504.9062812,98.6328125,-327.63671875,-970.703125,72.75390625,-35.15625,4308.98043295
1737471504.9101875,134.765625,178.22265625,-970.703125,118.1640625,33.203125,4308.9843392
1737471504.9140937,82.51953125,139.16015625,-970.703125,122.0703125,6.34765625,4308.98824545
1737471504.915125,-55.17578125,-130.859375,-970.703125,27.83203125,-45.41015625,4308.9892063
1737471504.9190311,-74.70703125,-112.79296875,-970.703125,-24.4140625,0.0,4308.99311255
1737471504.9229374,90.8203125,40.52734375,-970.703125,75.1953125,-5.37109375,4308.9970188
1737471504.9268436,194.82421875,117.67578125,-970.703125,166.015625,-9.765625,4309.00092505
1737471504.93075,104.4921875,-50.78125,-970.703125,145.01953125,-54.6875,4309.0048313
1737471504.9346561,-65.91796875,-183.59375,-970.703125,33.203125,-5.37109375,4309.00873755
1737471504.9385624,-95.21484375,-136.23046875,-970.703125,-39.0625,65.4296875,4309.0126438
1737471504.9424686,59.5703125,-23.92578125,-970.703125,31.25,47.8515625,4309.01655005
1737471504.946375,188.96484375,-178.22265625,-970.703125,143.5546875,47.8515625,4309.0204563
1737471504.9502811,91.30859375,-75.68359375,-970.703125,126.46484375,42.48046875,4309.02436255
1737471504.9541874,-66.89453125,113.76953125,-970.703125,20.5078125,14.16015625,4309.0282688
1737471504.9580936,-98.14453125,-67.3828125,-970.703125,-47.8515625,28.3203125,4309.03217505
