Timestamp,Channel_1,Channel_2,Channel_3,Channel_4
1737472656.4309807,2.1084576,-5.0991776,-2.8187536,5460.50488276923
1737472656.4889424,2.2131328,-4.8524432,-2.4150063999999998,5460.56290470769
1737472656.4889617,2.3252848,-4.800105599999999,-1.8916304,5460.562923938461
1737472656.4889808,2.1383647999999997,-4.815059199999999,-1.8168624,5460.5629431692305
1737472656.5479424,1.8243391999999998,-4.5683248,-2.168272,5460.62196080769
1737472656.5479617,1.5177904,-3.887936,-2.4523904,5460.621980038461
1737472656.5479808,1.7121871999999998,-3.4243743999999996,-2.5122047999999997,5460.62199926923
1737472656.6079423,2.2355632,-3.6860624,-2.1383647999999997,5460.6817807076895
1737472656.6079617,2.3103312,-4.3440208,-1.8168624,5460.68179993846
1737472656.6079807,2.1607952,-4.6057087999999995,-1.9140608,5460.68181916923
1737472656.6709423,2.0710736,-4.1346704,-2.2280864,5460.74479400769
1737472656.6709616,2.3402384,-3.401944,-2.3776224,5460.744813238461
1737472656.6709807,2.8337071999999996,-3.2150239999999997,-2.168272,5460.7448324692305
1737472656.7279422,3.0056735999999997,-3.7458768,-2.0785503999999997,5460.80173070769
1737472656.7279615,2.9309056,-4.2767295999999995,-2.1907023999999997,5460.8017499384605
1737472656.7279806,3.0131504,-4.1421472,-2.2953775999999997,5460.80176916923
1737472656.7879424,3.2748383999999997,-3.8131679999999997,-2.1383647999999997,5460.86176330769
1737472656.7879617,3.0729648,-3.9552272,-1.9140608,5460.861782538461
1737472656.7879808,2.5869728,-4.269252799999999,-1.7121871999999998,5460.861801769231
1737472656.8479424,2.2729472,-4.4711264,-1.5551743999999998,5460.92188530769
1737472656.8479617,2.2879008,-4.3514976,-1.7047104,5460.921904538461
1737472656.8479807,2.2953775999999997,-3.7458768,-2.1383647999999997,5460.9219237692305
1737472656.8929422,2.5122047999999997,-3.2972688,-2.4523904,5460.96683630769
1737472656.8929615,2.7589392,-3.5888639999999996,-2.3776224,5460.966855538461
1737472656.8929806,2.915952,-4.3215904,-2.1234112,5460.96687476923
1737472656.9559424,2.878568,-4.7178607999999995,-2.0635968,5461.0298397076895
1737472656.9559617,2.6617408,-4.5683248,-2.2355632,5461.02985893846
1737472656.9559808,2.542112,-4.373927999999999,-2.5271584,5461.02987816923
1737472657.0129423,2.4972512,-4.4412192,-2.6393104,5461.08673790769
1737472657.0129616,2.8187536,-4.7926288,-2.6692175999999996,5461.086757138461
1737472657.0129807,2.8860447999999996,-4.695430399999999,-3.0131504,5461.08677636923
1737472657.0729423,2.1981791999999998,-4.000088,-3.8580287999999996,5461.14709800769
1737472657.0729616,2.093504,-4.261775999999999,-5.2262832,5461.147117238461
1737472657.0729806,2.9533359999999997,-5.0617936,-6.7964112,5461.147136469231
1737472657.1329422,3.9477504,-5.4132032,-8.0450368,5461.206829107689
1737472657.1329615,4.381404799999999,-5.3758192,-9.181510399999999,5461.20684833846
1737472657.1329806,4.3141136,-5.42068,-10.146017599999999,5461.20686756923
1737472657.1809423,4.1944848,-6.3702336,-11.3123984,5461.25485080769
1737472657.1809616,4.0299952,-7.633812799999999,-13.159168,5461.2548700384605
1737472657.1809807,3.6112944,-8.5160752,-16.2470864,5461.25488926923
1737472657.2389424,4.157100799999999,-9.046928,-19.81352,5461.312749707689
1737472657.2389617,5.241236799999999,-9.660025599999999,-22.7519024,5461.31276893846
1737472657.2389808,5.555262399999999,-10.6394864,-26.228614399999998,5461.31278816923
1737472657.2979424,5.9739632,-11.813343999999999,-30.049259199999998,5461.37199840769
1737472657.2979617,6.691736,-12.1946608,-32.8829664,5461.37201763846
1737472657.2979808,7.4618464,-12.5311168,-35.1484368,5461.37203686923
1737472657.3579423,8.3590624,-13.712451199999999,-38.1541104,5461.43176250769
1737472657.3579617,9.1441264,-14.946123199999999,-41.458856,5461.431781738461
1737472657.3579807,9.9964816,-15.51436,-44.3822848,5461.431800969231
1737472657.4179423,10.9983728,-17.5779568,-47.462726399999994,5461.49203570769
1737472657.4179616,12.8675728,-21.196728,-51.380569599999994,5461.492054938461
1737472657.4179807,14.931169599999999,-23.088358399999997,-55.6423456,5461.49207416923
1737472657.4659424,16.045212799999998,-25.077187199999997,-62.3266048,5461.53994460769
1737472657.4659617,16.8452304,-27.103399999999997,-73.3249776,5461.539963838461
1737472657.4659808,19.521924799999997,-28.8454944,-85.65422079999999,5461.53998306923
1737472657.5229423,24.3145536,-33.1521312,-95.7628544,5461.596923907689
1737472657.5229616,30.355808,-38.782161599999995,-104.4658496,5461.59694313846
1737472657.5229807,35.559660799999996,-39.425166399999995,-109.90896,5461.59696236923
1737472657.5829422,38.841975999999995,-38.1615872,-111.366936,5461.657012007689
1737472657.5829616,39.477503999999996,-38.8120688,-111.366936,5461.65703123846
1737472657.5829806,39.552271999999995,-41.279412799999996,-111.37441279999999,5461.65705046923
1737472657.6429422,39.7616224,-41.5635312,-109.92391359999999,5461.716837807689
1737472657.6429615,40.382196799999996,-39.9111584,-106.7462736,5461.71685703846
1737472657.6429806,40.711175999999995,-38.50552,-103.17984,5461.71687626923
1737472657.7059424,40.576593599999995,-35.821348799999996,-100.1367824,5461.77987210769
1737472657.7059617,39.2532,-30.535251199999998,-95.04508159999999,5461.77989133846
1737472657.7059808,36.5765056,-24.209878399999997,-86.6785424,5461.77991056923
1737472657.7629423,33.952148799999996,-17.555526399999998,-75.5979248,5461.836810107689
1737472657.7629616,30.7819856,-10.370321599999999,-64.2930032,5461.83682933846
1737472657.7629807,26.677222399999998,-3.8056911999999996,-53.5189344,5461.83684856923
1737472657.8229423,23.118265599999997,1.9065839999999998,-43.440208,5461.897104707689
1737472657.8229616,21.1668208,6.871179199999999,-35.1559136,5461.89712393846
1737472657.8229806,19.484540799999998,12.8825264,-29.054844799999998,5461.89714316923
1737472657.8829422,16.979812799999998,19.2826672,-24.8678368,5461.95690080769
1737472657.8829615,14.848924799999999,21.7724416,-22.407969599999998,5461.95692003846
1737472657.8829806,13.323657599999999,19.8957648,-20.000439999999998,5461.95693926923
1737472657.9309423,11.514272,16.979812799999998,-16.0227824,5462.004922407689
1737472657.9309616,9.3160928,13.854510399999999,-11.252583999999999,5462.00494163846
1737472657.9309807,6.856225599999999,9.046928,-7.2300656,5462.00496086923
1737472657.9879422,4.7776752,4.478603199999999,-4.269252799999999,5462.062199907689
1737472657.9879615,3.3795135999999997,2.1084576,-2.1009808,5462.06221913846
1737472657.9879806,2.7738928,0.9944143999999999,-0.971984,5462.06223836923
1737472658.0479424,1.8168624,-0.08224479999999999,-1.1140432,5462.12181150769
1737472658.0479617,0.8747855999999999,-1.1215199999999999,-1.3682543999999999,5462.121830738461
1737472658.0479808,0.32150239999999997,-1.0317984,-0.8074944,5462.12184996923
1737472658.1079423,-0.261688,0.5532832,1.6972336,5462.18199560769
1737472658.1079617,-1.9888287999999998,2.9981967999999997,7.192681599999999,5462.18201483846
1737472658.1079807,-5.2262832,5.465540799999999,15.4994064,5462.18203406923
1737472658.1679423,-7.9179312,10.1385408,27.6566832,5462.2421846076895
1737472658.1679616,-9.2562784,16.404099199999997,45.6309104,5462.24220383846
1737472658.1679807,-11.3123984,21.383647999999997,65.5790128,5462.24222306923
1737472658.2159424,-16.3517616,24.845406399999998,80.8017776,5462.29020010769
1737472658.2159617,-21.413555199999998,27.806219199999997,90.78330559999999,5462.290219338461
1737472658.2159808,-25.869728,31.881075199999998,98.87320319999999,5462.2902385692305
1737472658.2729423,-30.0716896,32.995118399999996,102.76113919999999,5462.34687690769
1737472658.2729616,-32.9427808,29.152043199999998,102.0134592,5462.346896138461
1737472658.2729807,-33.496064,21.458416,100.68258879999999,5462.34691536923
1737472658.3329422,-32.6885696,16.8003696,99.1722752,5462.40686140769
1737472658.3329616,-29.234288,15.2003344,96.24884639999999,5462.40688063846
1737472658.3329806,-26.3706736,14.617144,90.81321279999999,5462.40689986923
1737472658.3929422,-24.912697599999998,7.932884799999999,81.945728,5462.46687010769
1737472658.3929615,-22.5948896,3.4542816,72.52496,5462.4668893384605
1737472658.3929806,-21.151867199999998,3.3346527999999998,64.6967504,5462.46690856923
1737472658.4559424,-19.230329599999997,3.6412015999999996,56.300304,5462.53028370769
1737472658.4559617,-16.2321328,1.7869552,46.4608352,5462.53030293846
1737472658.4559808,-12.957294399999999,-0.4785152,38.4157984,5462.53032216923
1737472658.5009422,-11.028279999999999,0.2915952,33.249329599999996,5462.57520580769
1737472658.5009615,-8.089897599999999,0.15701279999999998,28.8155872,5462.57522503846
1737472658.5009806,-3.962704,-3.1626863999999997,24.262216,5462.57524426923
1737472658.5579424,-0.9645071999999999,-7.7683952,20.1798832,5462.63197100769
1737472658.5579617,-0.22430399999999998,-9.600211199999999,16.979812799999998,5462.63199023846
1737472658.5579808,-1.9514448,-8.4712144,12.202137599999999,5462.63200946923
1737472658.6179423,-3.4916655999999997,-7.6711968,5.757136,5462.69183730769
1737472658.6179616,-2.6841711999999998,-9.166556799999999,0.38879359999999996,5462.69185653846
1737472658.6179807,-0.5607599999999999,-8.202049599999999,-3.3570832,5462.69187576923
1737472658.6779423,1.8019087999999999,-4.9645952,-6.2655584,5462.75191620769
1737472658.6779616,3.9477504,-2.7140784,-8.112328,5462.75193543846
1737472658.6779807,4.583278399999999,-2.7290319999999997,-9.1291728,5462.75195466923
1737472658.7379422,3.4243743999999996,-2.2355632,-10.0862032,5462.81184370769
1737472658.7379615,0.8523552,0.485992,-10.303030399999999,5462.811862938461
1737472658.7379806,-0.8000176,0.8149712,-9.1067424,5462.811882169231
1737472658.7979424,-1.2187184,-1.4654528,-6.8337952,5462.871901007689
1737472658.7979617,-1.009368,-2.99072,-5.129084799999999,5462.87192023846
1737472658.7979808,-0.485992,-3.0580111999999997,-4.8374896,5462.87193946923
1737472658.8579423,0.299072,-2.7365087999999997,-4.29916,5462.93235010769
1737472658.8579617,1.1888112,-2.0336895999999998,-2.4598671999999997,5462.93236933846
1737472658.8579807,1.9888287999999998,-2.4673439999999998,-1.158904,5462.93238856923
1737472658.9179423,2.7365087999999997,-3.1851168,-1.7047104,5462.99190260769
1737472658.9179616,3.0879184,-2.7888463999999997,-3.1327792,5462.99192183846
1737472658.9179807,3.514096,-3.0879184,-3.5290496,5462.99194106923
1737472658.9659424,5.1515151999999995,-5.0468399999999995,-2.1907023999999997,5463.03995610769
1737472658.9659617,6.3029424,-6.3478031999999995,-1.2336719999999999,5463.039975338461
1737472658.9659808,6.4749088,-6.16836,-2.168272,5463.039994569231
1737472659.0229423,5.9590096,-4.1271936,-3.8954128,5463.09695360769
1737472659.0229616,6.0786384,-2.7589392,-5.7421824,5463.096972838461
1737472659.0229807,6.392664,-1.7346176,-7.2450192,5463.0969920692305
1737472659.0829422,6.542199999999999,-1.345824,-8.6282272,5463.1572024076895
1737472659.0829616,6.8936096,-1.271056,-10.7441616,5463.15722163846
1737472659.0829806,8.104851199999999,-1.2112416,-13.323657599999999,5463.15724086923
1737472659.1429422,9.7721776,-1.2486256,-14.4601312,5463.21703170769
1737472659.1429615,12.2544752,-1.4804064,-15.574174399999999,5463.2170509384605
1737472659.1429806,15.364823999999999,-0.37384,-17.8994592,5463.21707016923
1737472659.2059424,18.3779744,1.0916128,-20.299512,5463.28025860769
1737472659.2059617,20.7929808,0.16448959999999999,-21.5257072,5463.28027783846
1737472659.2059808,22.1088976,-2.915952,-22.505167999999998,5463.28029706923
1737472659.2509422,23.021067199999997,-6.392664,-25.383736,5463.324823907689
1737472659.2509615,25.084664,-8.934776,-29.383823999999997,5463.32484313846
1737472659.2509806,28.0454768,-9.7048864,-32.5913712,5463.32486236923
1737472659.3079424,30.617496,-9.5403968,-34.2661744,5463.381975507689
1737472659.3079617,30.9689056,-11.0955712,-35.5222768,5463.38199473846
1737472659.3079808,29.675419199999997,-14.594713599999999,-37.5260592,5463.38201396923
1737472659.3679423,27.940801599999997,-17.1143952,-40.068171199999995,5463.44193480769
1737472659.3679616,26.4080576,-17.525619199999998,-42.2588736,5463.441954038461
1737472659.3679807,25.137001599999998,-18.295729599999998,-43.470115199999995,5463.44197326923
1737472659.4279423,22.856577599999998,-19.2677136,-44.053305599999995,5463.502205807689
1737472659.4279616,20.5537232,-18.766768,-44.4720064,5463.50222503846
1737472659.4279807,18.071425599999998,-18.8191056,-45.944936,5463.50224426923
1737472659.4879422,16.7181248,-20.419140799999997,-48.606676799999995,5463.56191920769
1737472659.4879615,16.598496,-20.262128,-51.821700799999995,5463.561938438461
1737472659.4879806,15.865769599999998,-18.8191056,-55.178784,5463.561957669231
1737472659.5359423,14.998460799999998,-19.678937599999998,-57.9003392,5463.60997200769
1737472659.5359616,15.349870399999999,-21.0696224,-62.2144528,5463.609991238461
1737472659.5359807,4.5458944,-19.327527999999997,-65.8780848,5463.6100104692305
1737472659.6079423,14.0115232,-28.905308799999997,-63.14157599999999,5463.68214060769
1737472659.6079617,15.8882,-30.4829136,-61.780798399999995,5463.68215983846
1737472659.6079807,15.551744,-27.417425599999998,-61.40695839999999,5463.68217906923
1737472659.6529424,11.9030656,-21.5032768,-54.722699199999994,5463.72695580769
1737472659.6529617,10.512380799999999,-15.3723008,-43.784140799999996,5463.72697503846
1737472659.6529808,6.6020144,-12.7554208,-35.028808,5463.72699426923
1737472659.7159424,2.504728,-12.650745599999999,-29.092228799999997,5463.7900014076895
1737472659.7159617,0.0,-9.8843296,-22.879008,5463.79002063846
1737472659.7159808,-0.971984,-4.3664512,-16.748032,5463.79003986923
1737472659.7729423,-1.8243391999999998,-1.1065664,-12.942340799999998,5463.847228007689
1737472659.7729616,-0.2168272,-1.345824,-11.5965168,5463.84724723846
1737472659.7729807,-0.5084223999999999,-0.2841184,-10.0114352,5463.84726646923
1737472659.8329422,0.8149712,-1.1663808,-7.6562432,5463.9069395076895
1737472659.8329616,0.635528,-2.392576,-6.8263184,5463.90695873846
1737472659.8329806,0.8822624,-2.0411664,-6.3627568,5463.90697796923
1737472659.8929422,2.2280864,-0.485992,-4.5758016,5463.96694670769
1737472659.8929615,2.7439856,-0.3439328,-1.8392928,5463.966965938461
1737472659.8929806,0.8747855999999999,-0.6430047999999999,0.1345824,5463.966985169231
1737472659.9529424,-1.3084399999999998,0.6430047999999999,1.8093856,5464.02694730769
1737472659.9529617,-2.3850992,4.912257599999999,8.822624,5464.02696653846
1737472659.9529808,-3.7159695999999998,12.448872,25.690284799999997,5464.02698576923
1737472660.0009422,-5.1515151999999995,21.353740799999997,51.238510399999996,5464.07501760769
1737472660.0009615,-6.6020144,29.7128032,81.0784192,5464.075036838461
1737472660.0009806,-9.90676,37.6382112,107.815456,5464.07505606923
1737472660.0579424,-14.706865599999999,42.6775744,126.7990512,5464.13194150769
1737472660.0579617,-21.9145008,41.481286399999995,134.4029568,5464.13196073846
1737472660.0579808,-28.1202448,36.0306992,131.77859999999998,5464.13197996923
1737472660.1179423,-29.495976,30.886660799999998,127.68879039999999,5464.19194420769
1737472660.1179616,-29.2941024,24.942604799999998,121.93913119999999,5464.19196343846
1737472660.1179807,-28.224919999999997,18.5125568,110.5594416,5464.19198266923
1737472660.1779423,-25.368782399999997,13.8470336,95.9348208,5464.251961207689
1737472660.1779616,-22.086467199999998,14.033953599999998,81.6690864,5464.25198043846
1737472660.1779807,-19.454633599999998,14.7965872,68.9211424,5464.25199966923
1737472660.2259424,-15.32744,11.103048,56.390025599999994,5464.29996400769
1737472660.2259617,-11.0208032,5.7347056,44.2551792,5464.29998323846
1737472660.2259808,-7.8730704,2.9084752,35.4176016,5464.30000246923
1737472660.2859423,-4.5309408,3.7384,31.4175136,5464.360071307689
1737472660.2859616,-1.457976,5.8618112,30.4530064,5464.36009053846
1737472660.2859807,0.44860799999999995,5.465540799999999,29.600651199999998,5464.36010976923
1737472660.3429422,0.4411312,4.5758016,27.6566832,5464.41689900769
1737472660.3429615,-0.46356159999999996,3.1552095999999996,24.269692799999998,5464.41691823846
1737472660.3429806,-1.383208,0.971984,20.2097904,5464.41693746923
1737472660.4029424,-1.5925584,-1.0691823999999999,16.3442848,5464.47697240769
1737472660.4029617,-0.5607599999999999,-1.7196639999999999,13.390948799999999,5464.47699163846
1737472660.4029808,1.0317984,-1.1140432,11.125478399999999,5464.47701086923
1737472660.4659424,1.6972336,-0.1196288,8.523551999999999,5464.53999240769
1737472660.4659617,2.0710736,0.0299072,5.7646128,5464.540011638461
1737472660.4659808,2.8710912,0.1196288,4.2094384,5464.540030869231
1737472660.5229423,4.0972864,0.037384,3.8580287999999996,5464.5970387076895
1737472660.5229616,5.0543168,-0.2841184,3.6112944,5464.59705793846
1737472660.5229807,4.815059199999999,-0.5158992,2.5645423999999997,5464.59707716923
1737472660.5829422,3.7384,-1.0766592,1.1888112,5464.65713570769
1737472660.5829616,2.5122047999999997,-2.0635968,-0.0149536,5464.657154938461
1737472660.5829806,1.5103136,-2.2879008,-0.635528,5464.6571741692305
1737472660.6429422,1.3906847999999998,-1.6598495999999998,-0.5458064,5464.7169674076895
1737472660.6429615,2.1159344,-1.943968,-0.7102959999999999,5464.71698663846
1737472660.6429806,3.1552095999999996,-3.9851343999999997,-2.0710736,5464.71700586923
1737472660.6879423,3.8655055999999997,-5.121608,-4.5683248,5464.76190620769
1737472660.6879616,4.7178607999999995,-4.7701984,-7.4842768,5464.761925438461
1737472660.6879807,6.1982672,-3.7084927999999997,-8.9422528,5464.761944669231
1737472660.7509422,7.551568,-3.3496064,-8.4338304,5464.82508090769
1737472660.7509615,7.888024,-4.0898096,-7.551568,5464.825100138461
1737472660.7509806,6.744073599999999,-4.747768,-7.2674496,5464.82511936923
1737472660.8079424,4.8300127999999996,-6.422571199999999,-6.766503999999999,5464.881988907689
1737472660.8079617,3.6038175999999997,-7.402031999999999,-5.8393808,5464.88200813846
1737472660.8079808,3.0879184,-6.7739807999999995,-4.6281392,5464.88202736923
1737472660.8679423,3.0206272,-3.7982144,-3.1253024,5464.94208050769
1737472660.8679616,3.0131504,-2.7514624,-1.3682543999999999,5464.9420997384605
1737472660.8679807,3.0206272,-4.1944848,0.074768,5464.94211896923
1737472660.9279423,2.542112,-5.353388799999999,0.8897392,5465.00211140769
1737472660.9279616,1.570128,-5.7122752,0.822448,5465.002130638461
1737472660.9279807,0.7626335999999999,-7.2450192,0.0149536,5465.00214986923
1737472660.9879422,1.0766592,-8.6431808,-0.8074944,5465.06221550769
1737472660.9879615,2.0037824,-9.2637552,-0.5383296,5465.062234738461
1737472660.9879806,2.1084576,-8.6955184,0.4336544,5465.06225396923
1737472661.0359423,1.5028367999999999,-8.3665392,0.9495536,5465.11033830769
1737472661.0359616,0.9869376,-8.4786912,1.8243391999999998,5465.11035753846
1737472661.0359807,0.6654352,-8.22448,3.5290496,5465.11037676923
1737472661.0929422,0.0897216,-8.2095264,5.2636671999999995,5465.167059507689
1737472661.0929615,-1.0691823999999999,-8.8674848,6.504816,5465.16707873846
1737472661.0929806,-2.1607952,-10.482473599999999,7.2076351999999995,5465.16709796923
1737472661.1529424,-2.6168799999999997,-11.5217488,7.7908256,5465.22710660769
1737472661.1529617,-2.3103312,-12.007740799999999,8.0599904,5465.227125838461
1737472661.1529808,-2.0710736,-12.411487999999999,8.22448,5465.227145069231
1737472661.2129424,-2.2355632,-13.3610416,8.448784,5465.28705970769
1737472661.2129617,-2.1981791999999998,-13.5554384,8.022606399999999,5465.287078938461
1737472661.2129807,-2.2280864,-13.607776,6.72912,5465.28709816923
1737472661.2729423,-2.0785503999999997,-15.521836799999999,5.5104016,5465.34709310769
1737472661.2729616,-2.1981791999999998,-16.5536352,4.7552448,5465.347112338461
1737472661.2729807,-2.766416,-15.663896,4.2393456,5465.34713156923
1737472661.3329422,-2.504728,-14.3405024,4.074856,5465.40697600769
1737472661.3329616,-0.8374016,-13.697497599999998,4.8374896,5465.406995238461
1737472661.3329806,0.785064,-13.009632,6.2580816,5465.4070144692305
1737472661.3779423,1.5402208,-10.818929599999999,6.5571535999999995,5465.45207940769
1737472661.3779616,1.7720015999999998,-7.416985599999999,5.644984,5465.4520986384605
1737472661.3779807,2.1084576,-4.0225184,4.3215904,5465.45211786923
1737472661.4379423,2.6019264,-3.0879184,2.9458591999999997,5465.51244080769
1737472661.4379616,3.0654879999999998,-4.5085104,1.5476976,5465.512460038461
1737472661.4379807,3.4916655999999997,-6.6244448,-0.38131679999999996,5465.51247926923
1737472661.5009422,3.8655055999999997,-8.411399999999999,-1.6075119999999998,5465.5750099076895
1737472661.5009615,4.411312,-9.4132912,-1.9364911999999999,5465.57502913846
1737472661.5009806,4.4038352,-9.435721599999999,-2.0037824,5465.57504836923
1737472661.5579424,3.8580287999999996,-9.009544,-1.9364911999999999,5465.63204190769
1737472661.5579617,2.8561376,-9.0544048,-1.4804064,5465.632061138461
1737472661.5579808,2.3103312,-9.4132912,-1.1738575999999998,5465.632080369231
1737472661.6179423,2.4748208,-9.660025599999999,-0.8972159999999999,5465.69200250769
1737472661.6179616,2.5122047999999997,-11.3871664,-0.9645071999999999,5465.69202173846
1737472661.6179807,2.5570656,-16.434006399999998,-2.2280864,5465.69204096923
1737472661.6779423,2.5346352,-20.516339199999997,-5.084224,5465.75221320769
1737472661.6779616,2.9383824,-19.260236799999998,-8.3067248,5465.752232438461
1737472661.6779807,3.8131679999999997,-15.7461408,-11.574086399999999,5465.752251669231
1737472661.7379422,4.9870256,-13.45824,-13.3012272,5465.81201400769
1737472661.7379615,5.7272288,-10.6619168,-13.1741216,5465.812033238461
1737472661.7379806,5.4804943999999995,-6.5197696,-12.650745599999999,5465.81205246923
1737472661.7859423,3.7982144,-3.1253024,-12.4040112,5465.86000660769
1737472661.7859616,2.1308879999999997,-1.8019087999999999,-12.246998399999999,5465.86002583846
1737472661.7859807,1.345824,-2.0486432,-12.0600784,5465.86004506923
1737472661.8429422,1.3981616,-4.3888815999999995,-12.2395216,5465.91701670769
1737472661.8429615,2.0635968,-10.5647184,-13.047016,5465.917035938461
1737472661.8429806,4.747768,-21.892070399999998,-15.716233599999999,5465.9170551692305
1737472661.9029424,8.2768176,-31.7988304,-20.060254399999998,5465.97703130769
1737472661.9029617,10.609579199999999,-33.503540799999996,-25.652900799999998,5465.97705053846
1737472661.9029808,11.6488544,-29.279148799999998,-30.6249728,5465.97706976923
1737472661.9629424,12.314289599999999,-21.234112,-32.5913712,5466.0370845076895
1737472661.9629617,12.89748,-13.1367376,-30.4829136,5466.03710373846
1737472661.9629807,13.069446399999999,-7.0356688,-24.7332544,5466.03712296923
1737472662.0109422,11.7310992,-4.037472,-16.3592384,5466.08518120769
1737472662.0109615,9.046928,-1.6000352,-7.0356688,5466.085200438461
1737472662.0109806,4.7103839999999995,1.6972336,0.7177728,5466.08521966923
1737472662.0679424,0.6654352,1.4355456,5.9291024,5466.14209190769
1737472662.0679617,-1.3981616,1.7794784,9.517966399999999,5466.142111138461
1737472662.0679808,-2.0635968,2.2206096,11.880635199999999,5466.1421303692305
1737472662.1279423,-1.3383471999999998,2.7365087999999997,12.6133616,5466.20233490769
1737472662.1279616,-0.299072,3.3795135999999997,11.432027199999999,5466.202354138461
1737472662.1279807,0.4411312,4.187008,9.308615999999999,5466.20237336923
1737472662.1879423,0.6205744,3.2598848,7.5739984,5466.26200150769
1737472662.1879616,0.2915952,2.2430399999999997,6.654351999999999,5466.262020738461
1737472662.1879807,-0.11215199999999999,2.6168799999999997,6.392664,5466.2620399692305
1737472662.2509422,-1.0018912,4.7253376,5.9515328,5466.32516270769
1737472662.2509615,-1.943968,6.2506048,5.3608655999999995,5466.32518193846
1737472662.2509806,-1.9065839999999998,7.0506224,5.5477856,5466.32520116923
1737472662.3079424,-0.9420767999999999,6.7814575999999995,6.392664,5466.38202430769
1737472662.3079617,0.3588864,7.1253904,7.304833599999999,5466.3820435384605
1737472662.3079808,1.1364736,7.282403199999999,8.000176,5466.38206276923
1737472662.3679423,1.5103136,4.2916832,9.0244976,5466.44226350769
1737472662.3679616,1.9065839999999998,0.22430399999999998,9.824515199999999,5466.442282738461
1737472662.3679807,2.280424,-1.9738752,9.794608,5466.44230196923
1737472662.4129424,2.2131328,-2.2505167999999998,9.181510399999999,5466.48704190769
1737472662.4129617,1.9065839999999998,-2.8262304,8.710472,5466.48706113846
1737472662.4129808,1.5028367999999999,-2.8860447999999996,8.074944,5466.48708036923
1737472662.4729424,1.4131152,-3.289792,7.4244623999999995,5466.54716200769
1737472662.4729617,1.757048,-3.7533535999999996,6.848748799999999,5466.54718123846
1737472662.4729807,1.5776047999999998,-2.093504,6.213220799999999,5466.54720046923
1737472662.5349424,1.1813344,-2.766416,5.644984,5466.60948540769
1737472662.5349617,1.2037647999999999,-6.0188239999999995,5.1888992,5466.609504638461
1737472662.5349808,1.6000352,-7.5964288,4.5085104,5466.6095238692305
1737472662.5929422,1.9963056,-7.6861504,3.5514799999999997,5466.667160207689
1737472662.5929615,2.7066016,-7.3347408,2.504728,5466.66717943846
1737472662.5929806,2.9981967999999997,-6.205743999999999,1.0617056,5466.66719866923
1737472662.6529424,2.5570656,-5.495448,-0.9495536,5466.72720930769
1737472662.6529617,2.2355632,-6.579584,-2.8486607999999998,5466.727228538461
1737472662.6529808,2.7215552,-6.983331199999999,-4.3066368,5466.72724776923
1737472662.7129424,3.4542816,-6.4823856,-4.7328144,5466.78700450769
1737472662.7129617,4.1271936,-6.5571535999999995,-4.2393456,5466.78702373846
1737472662.7129807,4.9945024,-5.4356336,-3.8729823999999997,5466.78704296923
1737472662.7609422,5.42068,-5.9739632,-3.5739104,5466.83516570769
1737472662.7609615,5.674891199999999,-6.91604,-2.6094032,5466.835184938461
1737472662.7609806,4.9945024,-5.031886399999999,-1.4654528,5466.835204169231
1737472662.8179424,3.2972688,-3.3122224,-0.4411312,5466.89208460769
1737472662.8179617,2.6168799999999997,-4.269252799999999,0.9495536,5466.892103838461
1737472662.8179808,2.9757664,-5.3758192,2.0336895999999998,5466.89212306923
1737472662.8779423,2.9309056,-4.897304,2.7439856,5466.9521392076895
1737472662.8779616,2.9682896,-3.5589568,4.9346879999999995,5466.95215843846
1737472662.8779807,3.9926112,-1.7944319999999998,10.65444,5466.95217766923
1737472662.9379423,3.9253199999999997,-0.0672912,17.7574,5467.011980407689
1737472662.9379616,2.2654704,0.4336544,22.7145184,5467.01199963846
1737472662.9379807,0.523376,0.523376,24.449136,5467.01201886923
1737472663.0009422,-0.4934688,0.3663632,24.224832,5467.07519100769
1737472663.0009615,-1.158904,-0.3439328,23.103312,5467.07521023846
1737472663.0009806,-1.8168624,-1.5850815999999999,20.935039999999997,5467.07522946923
1737472663.0459423,-2.0262127999999997,-3.2673615999999996,17.9592736,5467.1200812076895
1737472663.0459616,-1.2187184,-4.598231999999999,15.267625599999999,5467.12010043846
1737472663.0459807,-0.2467344,-5.0692704,12.845142399999999,5467.12011966923
1737472663.1179423,0.5906672,-5.2113296,10.0039584,5467.19230820769
1737472663.1179616,1.5177904,-5.644984,7.2300656,5467.192327438461
1737472663.1179807,2.2879008,-6.3777104,4.5533712,5467.192346669231
1737472663.1629424,2.9309056,-7.1328672,1.8991072,5467.23738690769
1737472663.1629617,3.2823151999999998,-7.925408,-0.9495536,5467.237406138461
1737472663.1629808,3.6187712,-8.426353599999999,-4.269252799999999,5467.237425369231
1737472663.2229424,4.0972864,-8.560936,-8.119804799999999,5467.29702860769
1737472663.2229617,4.6206624,-8.411399999999999,-11.701191999999999,5467.2970478384605
1737472663.2229807,5.3160048,-8.314201599999999,-14.6694816,5467.29706706923
1737472663.2849424,6.549676799999999,-8.134758399999999,-16.9274752,5467.359493307689
1737472663.2849617,8.1646656,-7.618859199999999,-17.7648768,5467.35951253846
1737472663.2849808,10.078726399999999,-6.4599552,-16.8302768,5467.35953176923
1737472663.3429422,10.8936976,-5.129084799999999,-14.946123199999999,5467.417107407689
