Timestamp,Channel_1,Channel_2,Channel_3,Channel_4
1737473529.5819423,2.7813695999999997,-3.5365263999999996,-2.6766943999999997,6333.65638760769
1737473529.7619424,3.2075472,-3.5290496,-2.280424,6333.836274507689
1737473529.8219807,2.4822976,-4.269252799999999,-2.7813695999999997,6333.89640686923
1737473529.9869807,2.8860447999999996,-3.5589568,-2.4000527999999997,6334.06135056923
1737473530.1669807,3.2598848,-4.157100799999999,-2.3028543999999997,6334.24138676923
1737473518.7069423,2.9608128,-4.052425599999999,-1.8991072,6322.78085000769
1737473530.5119808,2.9832432,-3.887936,-1.570128,6334.58662906923
1737473518.8869424,2.5570656,-4.052425599999999,-2.5944496,6322.96071680769
1737473519.0069423,2.9981967999999997,-4.2542992,-1.757048,6323.08065780769
1737473530.9649615,2.8038,-3.6935391999999996,-2.4748208,6335.03899843846
1737473531.1459615,3.252408,-3.775784,-2.42996,6335.22001943846
1737473531.2619424,3.5066192,-4.5384176,-2.6393104,6335.336283107689
1737473531.4299424,2.9981967999999997,-4.149624,-1.8243391999999998,6335.50449610769
1737473531.6079423,3.1103487999999997,-3.7010159999999996,-2.0710736,6335.68179880769
1737473519.6369424,5.5776927999999995,-9.7048864,6.616968,6323.71076790769
1737473531.8319807,3.2299776,-3.8580287999999996,-1.7495711999999999,6335.9064867692305
1737473519.8049424,5.0692704,-7.028192,-2.1159344,6323.87887830769
1737473532.2369423,2.8262304,-4.1795312,-1.8617232,6336.31140660769
1737473519.9819424,2.4150063999999998,-5.757136,-2.5944496,6324.055697707689
1737473532.4649615,3.3196991999999996,-4.1271936,-1.9364911999999999,6336.5390221384605
1737473532.6419806,3.4094208,-3.6711088,-1.8617232,6336.71661386923
1737473532.8069806,3.2673615999999996,-4.157100799999999,-2.0262127999999997,6336.88151016923
1737473532.9309616,3.140256,-3.9926112,-1.7944319999999998,6337.00490383846
1737473533.0919616,3.0729648,-4.4038352,-2.1757488,6337.166506438461
1737473520.6119423,2.579496,-3.1477328,-2.7140784,6324.685774007689
1737473533.4399424,3.2673615999999996,-4.187008,-2.99072,6337.51458930769
1737473520.8399422,2.6094032,-3.5514799999999997,-2.3103312,6324.91395690769
1737473520.8969424,3.0131504,-4.1197168,-2.9981967999999997,6324.97070600769
1737473533.9019423,3.401944,-4.1944848,-2.5271584,6337.97657590769
1737473534.0819423,3.3271759999999997,-4.044948799999999,-2.3551919999999997,6338.15654550769
1737473534.2479422,3.2598848,-4.2842063999999995,-2.0710736,6338.32165340769
1737473521.3049424,2.8337071999999996,-4.336544,-2.5196815999999997,6325.37888510769
1737473534.4759808,2.9458591999999997,-3.2374544,-2.1757488,6338.54978476923
1737473521.4819424,2.7738928,-3.6785856,-2.3776224,6325.55589850769
1737473521.6469424,3.4916655999999997,-4.478603199999999,-2.3327616,6325.721267807689
1737473534.9409616,3.3196991999999996,-4.0075648,-1.8991072,6339.01486673846
1737473521.8149424,3.0355808,-4.0972864,-2.1458416,6325.88895350769
1737473521.9319422,2.691648,-3.3869903999999997,-1.7869552,6326.00615450769
1737473521.9919424,2.542112,-4.381404799999999,-2.5570656,6326.06584120769
1737473522.1119423,2.9832432,-3.8655055999999997,-1.8168624,6326.185930107689
1737473535.7479422,3.2449312,-3.8729823999999997,-2.4748208,6339.82228010769
1737473522.3399422,2.8636144,-3.4318511999999997,-2.542112,6326.41397380769
1737473522.3969424,3.4692352,-3.9851343999999997,-2.0112592,6326.47086750769
1737473536.1529808,3.1552095999999996,-3.6561551999999997,-2.2355632,6340.22674806923
1737473536.3169806,3.0580111999999997,-4.4935567999999995,-2.2430399999999997,6340.39167376923
1737473536.4859807,2.5570656,-3.9253199999999997,-2.9383824,6340.55992686923
1737473536.6029615,2.7514624,-3.7982144,-2.2430399999999997,6340.676674938461
1737473536.7829616,3.7384,-4.1346704,-2.1009808,6340.85672333846
1737473536.9479806,4.1795312,-4.4262656,-2.0037824,6341.0217839692305
1737473523.1469424,3.3570832,-4.1421472,-2.0262127999999997,6327.22118570769
1737473537.2359424,3.0206272,-3.9402736,-2.1981791999999998,6341.309819307689
1737473523.3149424,2.4822976,-3.6785856,-2.7290319999999997,6327.38899630769
1737473523.4319422,2.8860447999999996,-3.8954128,-2.5271584,6327.505960007689
1737473537.7609422,3.0804416,-3.9402736,-2.6019264,6341.83493370769
1737473537.8179808,3.3346527999999998,-3.9851343999999997,-1.7869552,6341.89188556923
1737473523.7169423,3.2449312,-3.5589568,-1.8841535999999999,6327.790958007689
1737473523.7769423,2.4374368,-4.5683248,-2.6393104,6327.8510884076895
1737473523.9419422,2.7589392,-4.0898096,-2.5346352,6328.01608070769
1737473538.4479616,2.1159344,-3.6337248,-4.2842063999999995,6342.521831038461
1737473524.1219423,2.8486607999999998,-4.0299952,-2.6692175999999996,6328.19620950769
1737473538.7929807,2.1981791999999998,-5.757136,-5.8468576,6342.86688166923
1737473538.9729807,1.757048,-4.1047632,-2.5570656,6343.046844469231
1737473539.0779424,1.8692,-4.157100799999999,-4.411312,6343.151852207689
1737473539.2609615,4.8300127999999996,-14.482561599999999,0.6654352,6343.33498443846
1737473539.4229617,6.9235168,-26.206183999999997,14.1834896,6343.49690113846
1737473524.7669423,3.0804416,-4.1795312,-2.0710736,6328.84099080769
1737473524.8119423,2.6467872,-4.2318688,-2.1308879999999997,6328.88594070769
1737473539.8279808,1.158904,-3.6486783999999997,0.4187008,6343.90188456923
1737473540.0099807,3.1552095999999996,-1.7047104,0.4187008,6344.084349569231
1737473525.1569424,2.5645423999999997,-4.785152,-2.2355632,6329.23131690769
1737473540.2929807,14.243303999999998,-5.555262399999999,-137.7824704,6344.36689986923
1737473540.4579806,18.9835952,-20.5312928,-101.5199904,6344.53203056923
1737473525.4419422,2.6841711999999998,-4.1720543999999995,-2.1757488,6329.51606850769
1737473540.8059807,-1.4355456,-6.5870608,-2.8112768,6344.88007696923
1737473525.6099422,3.140256,-4.2169152,-1.8766767999999998,6329.6843069076895
1737473541.1029615,-9.2562784,-8.261864,24.725777599999997,6345.17700213846
1737473541.2709615,-1.2486256,-15.3050096,8.934776,6345.34509883846
1737473525.9669423,2.9084752,-4.0075648,-2.4822976,6330.04108860769
1737473541.5559423,-3.8056911999999996,-5.6225536,35.0886224,6345.63008490769
1737473526.1349423,2.9981967999999997,-4.5159872,-1.7196639999999999,6330.20917120769
1737473541.8979423,-6.616968,3.514096,45.6907248,6345.972040607689
1737473526.3599422,3.3720367999999996,-3.9776575999999997,-1.9290143999999998,6330.43418450769
1737473542.1379807,10.0413424,18.101332799999998,29.765140799999998,6346.21230916923
1737473526.5369422,3.0729648,-3.4393279999999997,-2.317808,6330.61119420769
1737473542.4829807,5.136561599999999,9.3983376,-5.136561599999999,6346.55703356923
1737473526.7169423,2.9383824,-3.4542816,-2.8935215999999997,6330.791241807689
1737473526.8219423,3.0131504,-4.2318688,-2.6094032,6330.8961616076895
1737473526.9419422,3.0430576,-3.8355984,-2.6467872,6331.01615650769
1737473543.1129615,4.3066368,-2.5196815999999997,-3.8056911999999996,6347.18705263846
1737473543.2809615,9.278708799999999,-6.5122928,-7.7908256,6347.35528873846
1737473543.3979423,4.1271936,-7.9029776,-2.6467872,6347.472067707689
1737473543.5659616,5.9739632,-8.8674848,-3.5440031999999997,6347.640266238461
1737473527.4519422,2.9832432,-3.5215728,-2.3252848,6331.526324007689
1737473527.5719423,2.8262304,-4.052425599999999,-2.168272,6331.64643400769
1737473527.6349423,3.1626863999999997,-3.6711088,-2.579496,6331.70942450769
1737473527.7519424,3.1552095999999996,-3.8804591999999998,-2.392576,6331.82625420769
1737473544.3159807,1.158904,-5.5403088,1.0916128,6348.39030676923
1737473527.9169424,3.1178255999999998,-3.9851343999999997,-2.691648,6331.99158160769
1737473544.6009808,3.2598848,-5.4281568,-0.4785152,6348.67534346923
1737473528.1449423,3.0206272,-4.523464,-2.5346352,6332.219300107689
1737473528.2619424,3.1327792,-4.2542992,-2.4075295999999997,6332.33624960769
1737473528.3219423,2.4523904,-4.4935567999999995,-2.1907023999999997,6332.39630920769
1737473528.4299424,3.0505343999999996,-4.336544,-2.1159344,6332.5043110076895
1737473545.4079423,3.2000704,-1.7720015999999998,-2.205656,6349.482148307689
1737473545.5879617,2.1009808,-0.9121695999999999,-1.2261952,6349.662214538461
1737473545.6479807,1.49536,-1.7346176,-5.555262399999999,6349.722353269231
1737473545.8729422,2.6617408,-4.1795312,-6.1534064,6349.94748800769
1737473546.0379424,2.280424,-3.0804416,-5.2860976,6350.11221940769
1737473546.2179422,4.3066368,-3.7159695999999998,-1.8991072,6350.29226750769
1737473529.1349423,3.2150239999999997,-3.9178431999999996,-1.8019087999999999,6333.20943650769
1737473546.4429808,1.3233936,-3.9701807999999996,-2.5271584,6350.5173705692305
1737473529.3569424,3.514096,-3.9851343999999997,-1.9963056,6333.431581107689
1737473529.4769423,3.3869903999999997,-4.2393456,-1.9589215999999998,6333.55130440769
1737473546.9079616,5.5477856,-0.9869376,-1.6972336,6350.982313338461
1737473529.6449423,3.2000704,-3.9178431999999996,-1.9589215999999998,6333.71959280769
1737473529.7619424,3.2075472,-3.5290496,-2.280424,6333.836274507689
1737473547.4179616,3.1552095999999996,-0.0224304,-2.2206096,6351.49231063846
1737473529.9299424,3.0430576,-3.6711088,-2.7738928,6334.0043859076895
1737473547.7179422,3.4991423999999998,-7.9179312,-0.523376,6351.79229990769
1737473547.8859422,1.1364736,-5.2113296,-3.0355808,6351.9597287076895
1737473547.9429617,3.0430576,-3.0206272,-5.1440383999999995,6352.01736383846
1737473548.1109807,1.2037647999999999,-3.0804416,-4.598231999999999,6352.18546276923
1737473548.2879808,-1.8093856,-11.96288,0.5009456,6352.362406269231
1737473548.4679806,2.7813695999999997,-4.9496416,-3.7907376,6352.54242976923
1737473548.6929424,3.3196991999999996,-3.2598848,-2.5645423999999997,6352.7674215076895
1737473548.7529616,1.9888287999999998,-2.7215552,-3.5365263999999996,6352.82741963846
1737473548.9179616,2.579496,-3.2075472,-2.168272,6352.99255233846
1737473530.9649422,2.6692175999999996,-3.8056911999999996,-2.3477151999999997,6335.038979207689
1737473549.2629616,3.0804416,-1.383208,-2.3477151999999997,6353.33743673846
1737473531.1459422,2.8411839999999997,-3.9103663999999996,-2.7140784,6335.22000020769
1737473531.2619424,3.5066192,-4.5384176,-2.6393104,6335.336283107689
1737473549.7279422,2.0635968,-3.5514799999999997,-1.6673263999999999,6353.80237700769
1737473549.8959615,1.68228,-4.1047632,-3.1103487999999997,6353.97054493846
1737473531.5479424,2.5869728,-3.7234464,-1.6149888,6335.62167810769
1737473531.6549423,3.6412015999999996,-4.0972864,-1.8467695999999998,6335.72953400769
1737473531.7719424,3.1626863999999997,-4.2542992,-2.3626688,6335.84646700769
1737473531.8319423,3.5365263999999996,-4.2468224,-2.0037824,6335.90644830769
1737473531.9399424,3.6187712,-3.8580287999999996,-2.1308879999999997,6336.01461800769
1737473550.7639806,3.5589568,-3.9327967999999998,-3.7608303999999997,6354.83777836923
1737473532.1799424,3.1327792,-4.336544,-2.6766943999999997,6336.25453500769
1737473532.2369423,2.8262304,-4.1795312,-1.8617232,6336.31140660769
1737473551.2289617,2.4523904,-4.224392,-2.4374368,6355.302824938461
1737473551.3969617,2.6094032,-3.7458768,-2.2579936,6355.4707154384605
1737473551.5729616,2.915952,-3.3944672,-1.9963056,6355.647580538461
1737473532.6419423,3.4542816,-3.7384,-2.2131328,6336.71657540769
1737473532.7469423,3.401944,-4.164577599999999,-3.0729648,6336.82148350769
1737473551.9639807,2.8262304,-4.4038352,-2.5645423999999997,6356.03789246923
1737473552.2029424,2.7738928,-4.1720543999999995,-2.9084752,6356.27753090769
1737473533.0469422,3.2225007999999997,-3.6486783999999997,-2.8636144,6337.12155220769
1737473552.4319806,2.5346352,-4.0823328,-1.7495711999999999,6356.50577226923
1737473552.6089807,4.0823328,-3.2748383999999997,-1.3159167999999999,6356.68268036923
1737473552.7739806,4.2767295999999995,-4.3963583999999996,-1.0317984,6356.84786096923
1737473533.4399424,3.2673615999999996,-4.187008,-2.99072,6337.51458930769
1737473553.0579617,2.9533359999999997,-4.187008,-2.0785503999999997,6357.13259053846
1737473553.2379615,2.6393104,-3.7309232,-2.4972512,6357.31251883846
1737473533.7819424,3.1028719999999996,-4.1944848,-2.5271584,6337.856486107689
1737473553.5239422,2.9309056,-4.3290672,-2.4748208,6357.59767780769
1737473553.6919422,2.1981791999999998,-3.9851343999999997,-3.1925936,6357.7658623076895
1737473534.0819423,3.3271759999999997,-4.044948799999999,-2.3551919999999997,6338.15654550769
1737473554.0489423,3.4468048,-4.1720543999999995,-3.1253024,6358.12265570769
1737473534.2479422,3.2598848,-4.2842063999999995,-2.0710736,6338.32165340769
1737473534.3679423,2.9608128,-4.149624,-2.5645423999999997,6338.44165760769
1737473534.4759424,2.7215552,-3.3421296,-2.5944496,6338.54974630769
1737473554.6189806,2.915952,-3.6785856,-3.0729648,6358.69280666923
1737473554.7269616,3.2225007999999997,-4.2393456,-2.579496,6358.80089443846
1737473554.9039617,3.0355808,-3.6935391999999996,-2.3551919999999997,6358.97787153846
1737473555.0839617,3.9253199999999997,-3.36456,-3.0206272,6359.157793838461
1737473534.9969423,2.542112,-4.2169152,-2.8860447999999996,6339.07148280769
1737473535.0579424,3.0729648,-4.2019616,-1.9888287999999998,6339.13185220769
1737473555.5339615,2.6766943999999997,-4.157100799999999,-2.8337071999999996,6359.6077834384605
1737473535.2829423,3.1253024,-4.3215904,-2.0262127999999997,6339.35667560769
1737473555.7739806,3.2000704,-4.2916832,-2.2280864,6359.8478023692305
1737473535.4649422,2.9383824,-3.6785856,-2.7439856,6339.53871290769
1737473556.1809423,3.1028719999999996,-4.224392,-1.7271408,6360.255280507689
1737473535.6869423,2.7066016,-4.2468224,-2.3701456,6339.76155750769
1737473535.7479422,3.2449312,-3.8729823999999997,-2.4748208,6339.82228010769
1737473535.8679423,2.9084752,-4.11224,-2.317808,6339.941887807689
1737473556.7489617,1.3233936,-3.5888639999999996,-2.1159344,6360.822847838461
1737473536.0929422,3.2598848,-4.8524432,-1.5551743999999998,6340.1669470076895
1737473557.0339422,2.0635968,-3.5290496,-2.0710736,6361.1078879076895
1737473536.2609422,2.4075295999999997,-4.3514976,-2.0262127999999997,6340.334784707689
1737473557.3789423,2.3402384,-2.317808,-1.9888287999999998,6361.45309650769
1737473557.5589616,3.9402736,-4.560848,-2.1159344,6361.63297563846
1737473557.6039808,3.9402736,-3.962704,-2.1084576,6361.67810016923
1737473557.8439424,3.0879184,-4.6505696,-3.2673615999999996,6361.91793220769
1737473558.0089424,3.3047456,-3.3047456,-2.8860447999999996,6362.082872307689
1737473536.9029424,3.1925936,-3.8729823999999997,-2.0860271999999997,6340.97682100769
1737473558.2369616,2.9608128,-4.2318688,-4.2767295999999995,6362.311261438461
1737473537.0679424,3.8056911999999996,-3.9926112,-1.7420943999999998,6341.141685007689
1737473558.5939808,3.1327792,-2.7813695999999997,-2.3103312,6362.66795556923
1737473537.2929423,3.0056735999999997,-3.7010159999999996,-2.7066016,6341.36672990769
1737473537.3529422,3.1028719999999996,-3.9552272,-2.2953775999999997,6341.427014207689
1737473537.4759424,2.8411839999999997,-4.044948799999999,-2.6841711999999998,6341.55001500769
1737473537.5929422,3.2150239999999997,-4.2767295999999995,-1.7196639999999999,6341.66676930769
1737473559.3889616,2.99072,-3.6785856,-2.3103312,6363.46298673846
1737473537.7609422,3.0804416,-3.9402736,-2.6019264,6341.83493370769
1737473559.6739423,2.9458591999999997,-4.478603199999999,-3.1851168,6363.748049807689
1737473559.8539424,3.3795135999999997,-4.3514976,-1.5776047999999998,6363.92804850769
1737473538.1029422,3.9253199999999997,-4.1421472,-4.3514976,6342.176697807689
1737473560.0789807,1.7645248,-0.5009456,2.3850992,6364.15336236923
1737473560.2589808,-0.149536,4.448696,-0.523376,6364.3332143692305
1737473560.4239807,3.4991423999999998,-1.009368,-2.8112768,6364.49813416923
1737473560.6639423,3.9402736,-2.5495888,-2.7365087999999997,6364.73803440769
1737473538.5679424,1.3308704,-5.338435199999999,-3.7683071999999997,6342.64210300769
1737473538.6729424,0.2841184,-6.2655584,-5.4879712,6342.74685270769
1737473561.0559616,1.7121871999999998,-5.7945199999999994,-2.7514624,6365.130489138461
1737473561.2369616,2.2654704,-6.3029424,-3.1477328,6365.31124943846
1737473561.3539424,2.8561376,-5.241236799999999,-2.579496,6365.42820130769
1737473539.0779424,1.8692,-4.157100799999999,-4.411312,6343.151852207689
1737473561.6989422,1.6523728,-2.8262304,-0.6056208,6365.77308550769
1737473561.8639617,2.5495888,-4.381404799999999,-2.3327616,6365.93817623846
1737473561.9239807,2.6094032,-4.3963583999999996,-2.1009808,6365.99841366923
1737473562.1039808,2.1607952,-5.241236799999999,-1.7944319999999998,6366.17819446923
1737473539.6029422,15.267625599999999,-27.7239744,-12.8301888,6343.677122907689
1737473562.3889616,3.9776575999999997,-2.9533359999999997,-0.8897392,6366.46317223846
1737473539.7709422,4.807582399999999,-7.4618464,1.7869552,6343.8449211076895
1737473562.7339807,4.0972864,-4.5384176,-2.4748208,6366.80819506923
1737473562.8989806,2.0486432,-5.129084799999999,-2.6393104,6366.97314176923
1737473563.0219424,1.7944319999999998,-4.0972864,-2.3776224,6367.09630920769
1737473540.1729424,-6.960900799999999,3.2299776,-14.736772799999999,6344.24714840769
1737473540.2929423,4.9496416,-5.136561599999999,-115.03056799999999,6344.36686140769
1737473540.3979423,26.8566656,-23.4173376,-146.67238559999998,6344.47194740769
1737473563.7089424,3.2225007999999997,-4.5533712,-3.1626863999999997,6367.7832167076895
1737473540.5779424,5.5776927999999995,-7.7983024,-50.0422224,6344.651837507689
1737473540.6979423,2.5495888,-4.4412192,-18.3779744,6344.77193610769
1737473564.1739423,2.7290319999999997,-4.2468224,-3.4243743999999996,6368.24819950769
1737473564.3389423,3.401944,-3.7907376,-2.4598671999999997,6368.41329880769
1737473564.3989806,3.7907376,-3.7907376,-1.9514448,6368.473236669231
1737473564.5669806,2.8112768,-4.1346704,-2.6467872,6368.64162516923
1737473564.7439806,3.2449312,-4.4038352,-1.7420943999999998,6368.818306869231
1737473541.3279424,-0.672912,-13.2862736,6.504816,6345.40201230769
1737473565.0319424,4.29916,-4.29916,-2.2579936,6369.106353407689
1737473541.4929423,-7.0506224,-3.962704,21.2042048,6345.56695130769
1737473565.3749616,3.2823151999999998,-3.9701807999999996,-2.542112,6369.44889583846
1737473541.7329423,-28.9501696,-6.953424,50.7151344,6345.80695800769
1737473541.7809422,-29.9371072,9.346,54.834851199999996,6345.85517920769
1737473541.8979423,-6.616968,3.514096,45.6907248,6345.972040607689
1737473542.0209422,9.1516032,-1.2336719999999999,34.7446896,6346.0952516076895
1737473542.0659423,12.3965344,4.7103839999999995,33.570831999999996,6346.14010460769
1737473566.2439806,3.7159695999999998,-4.1944848,-1.9963056,6370.31841116923
1737473542.3059423,3.0206272,6.5122928,16.434006399999998,6346.38015250769
1737473566.5899806,3.4542816,-4.1795312,-2.4224832,6370.663770269231
1737473566.6939616,2.654264,-3.9327967999999998,-2.6841711999999998,6370.768609538461
1737473566.8739617,3.1103487999999997,-3.5888639999999996,-2.4972512,6370.94845533846
1737473567.0549617,3.2748383999999997,-3.9253199999999997,-2.0785503999999997,6371.129555438461
1737473567.2189808,3.0580111999999997,-4.5010335999999995,-1.8916304,6371.293455169231
1737473567.3269422,3.289792,-4.157100799999999,-2.2654704,6371.4015585076895
1737473542.9929423,3.9701807999999996,-0.4037472,-2.0486432,6347.06699770769
1737473543.1129422,4.1944848,-1.8916304,-3.9178431999999996,6347.187033407689
1737473567.8519616,2.9309056,-4.6057087999999995,-1.8841535999999999,6371.92612793846
1737473543.2809422,8.4338304,-5.8468576,-8.6282272,6347.35526950769
1737473543.3979423,4.1271936,-7.9029776,-2.6467872,6347.472067707689
1737473568.2539806,3.5514799999999997,-4.695430399999999,-2.504728,6372.328509769231
1737473543.5659423,5.7945199999999994,-8.792716799999999,-3.1626863999999997,6347.64024700769
1737473543.7429423,5.4132032,-9.0544048,-1.9364911999999999,6347.81714230769
1737473543.8059423,4.2318688,-7.8955008,-0.44860799999999995,6347.88026830769
1737473543.9079423,0.6130976,-6.841272,-0.2093504,6347.98211910769
1737473569.0639806,3.4393279999999997,-4.336544,-2.1907023999999997,6373.13856516923
1737473544.0879424,2.6692175999999996,-5.136561599999999,-1.2037647999999999,6348.162190307689
1737473569.3529422,3.4318511999999997,-4.164577599999999,-2.1308879999999997,6373.426679407689
1737473569.5139616,3.4468048,-4.381404799999999,-2.4224832,6373.58863983846
1737473544.4329424,0.7551568,-6.953424,0.25421119999999997,6348.5071136076895
1737473544.4929423,1.4504991999999999,-6.3478031999999995,0.8897392,6348.56722790769
1737473544.6009424,3.1253024,-5.644984,0.74768,6348.6753050076895
1737473544.7179422,2.317808,-4.598231999999999,-0.7551568,6348.792232207689
1737473544.8379424,0.23178079999999998,-5.8543344,-0.3663632,6348.9121386076895
1737473544.8979423,-0.47103839999999997,-8.329155199999999,-0.0598144,6348.97212490769
1737473545.0029423,-0.5383296,-5.98144,0.09719839999999999,6349.077154707689
1737473570.7289808,3.9477504,-4.2094384,-1.8467695999999998,6374.80364036923
1737473570.8979807,2.6991248,-4.8748736,-2.6467872,6374.97183076923
1737473571.0149617,1.1065664,-4.2094384,-3.476712,6375.088882738461
1737473545.4079423,3.2000704,-1.7720015999999998,-2.205656,6349.482148307689
1737473571.3629615,3.4991423999999998,-4.2019616,-2.2131328,6375.436782438461
1737473545.5879424,1.7869552,-0.39627039999999997,0.635528,6349.66219530769
1737473571.6479423,3.5963407999999997,-4.4412192,-0.6430047999999999,6375.72181490769
1737473571.8249424,2.6467872,-4.8524432,-2.579496,6375.898886907689
1737473571.9899423,4.3141136,-5.2113296,-2.4897744,6376.06401440769
1737473572.0499806,3.9701807999999996,-5.8468576,-2.1159344,6376.12379146923
1737473572.2299616,5.5178784,-6.7216432,-1.383208,6376.30401833846
1737473546.2179422,4.3066368,-3.7159695999999998,-1.8991072,6350.29226750769
1737473572.6229422,2.5122047999999997,-6.2730352,-2.1159344,6376.69710550769
1737473572.6789615,2.9757664,-3.7159695999999998,-1.9140608,6376.75365513846
1737473572.8629615,2.280424,-4.9645952,-1.3607776,6376.936877638461
1737473546.6229422,2.3402384,-3.9926112,-3.6785856,6350.69737310769
1737473573.2049615,1.8243391999999998,-4.7402912,-1.4056384,6377.278806738461
1737473573.3249424,2.8935215999999997,-4.1271936,-0.7551568,6377.39872690769
1737473573.4899423,1.3233936,-5.338435199999999,7.304833599999999,6377.56377760769
1737473573.6579423,-0.09719839999999999,-4.3066368,12.792804799999999,6377.731897007689
1737473573.8349423,3.5215728,-6.0188239999999995,-3.2598848,6377.90877350769
1737473573.8979807,0.8598319999999999,-6.1459296,-0.7327264,6377.9720092692305
1737473574.0599806,-0.0672912,-7.7609183999999996,-10.078726399999999,6378.13383886923
1737473547.4179423,3.3795135999999997,-0.261688,-2.2579936,6351.49229140769
1737473574.4649422,0.8822624,-14.093767999999999,-10.385275199999999,6378.53885000769
1737473547.6019423,3.4916655999999997,-1.8318159999999999,-3.1253024,6351.675656507689
1737473547.7179422,3.4991423999999998,-7.9179312,-0.523376,6351.79229990769
1737473574.8699806,-1.4729295999999998,-6.108545599999999,-16.2844704,6378.94390366923
1737473575.0499806,-3.1626863999999997,-1.0317984,4.9571184,6379.12395996923
1737473575.1579616,-2.7738928,-0.47103839999999997,6.4599552,6379.23227263846
1737473548.1109424,1.3009632,-3.5589568,-4.6430928,6352.18542430769
1737473548.2279422,1.158904,-3.0729648,-5.0692704,6352.30226620769
1737473575.6799424,2.2505167999999998,-4.2916832,-1.757048,6379.75434090769
1737473575.7399807,3.5215728,-4.0299952,-0.8299247999999999,6379.81391176923
1737473575.9079807,5.5403088,-0.785064,3.1552095999999996,6379.982101469231
1737473548.6339424,3.5290496,-4.224392,-2.8411839999999997,6352.70779640769
1737473576.3099422,5.1739456,-2.915952,1.8916304,6380.38386960769
1737473576.4749422,7.8655935999999995,-2.317808,-0.9645071999999999,6380.54949740769
1737473548.9179423,2.6467872,-3.4841887999999996,-2.205656,6352.992533107689
1737473549.0379424,3.4916655999999997,-3.3720367999999996,-3.401944,6353.11229170769
1737473549.1019423,2.4374368,-3.2075472,-3.2299776,6353.17566990769
1737473576.9999616,-18.692,-5.674891199999999,-15.5666976,6381.07389393846
1737473549.3229423,3.0580111999999997,-1.4355456,-2.2579936,6353.39746790769
1737473549.4429424,3.7234464,-1.7645248,-2.4075295999999997,6353.517497807689
1737473549.5029423,4.269252799999999,-3.4243743999999996,-2.7589392,6353.57742640769
1737473577.5699806,4.0823328,0.1345824,0.3588864,6381.64397156923
1737473549.7279422,2.0635968,-3.5514799999999997,-1.6673263999999999,6353.80237700769
1737473577.9759424,18.684523199999997,-0.6430047999999999,-0.31402559999999996,6382.050150307689
1737473578.1549423,4.8673968,-2.2654704,1.1140432,6382.229004807689
1737473578.2029808,4.2094384,-2.1458416,1.3607776,6382.27719786923
1737473578.3799808,3.36456,-4.590755199999999,-1.4355456,6382.45413156923
1737473578.5599806,2.1533184,1.009368,4.448696,6382.63404226923
1737473550.2979424,4.560848,-1.1289968,-4.815059199999999,6354.37252460769
1737473550.4179423,4.8898272,-1.570128,-4.560848,6354.49246270769
1737473550.5379424,4.2767295999999995,-2.3551919999999997,-3.1028719999999996,6354.61246150769
1737473579.1929808,6.803888,-6.1608832,-0.47103839999999997,6383.26721376923
1737473550.7639422,3.3944672,-3.3570832,-3.5664336,6354.83773990769
1737473579.4149806,6.392664,-4.0599023999999995,0.3663632,6383.48908576923
1737473550.9309423,2.8112768,-4.4337424,-2.9533359999999997,6355.005609807689
1737473579.8199615,12.441395199999999,14.5573296,5.9216256,6383.894430338461
1737473551.1079423,2.8636144,-4.074856,-2.8710912,6355.18248280769
1737473580.0449808,13.921801599999998,-0.261688,-4.8449664,6384.11926146923
1737473580.2249806,16.3592384,-10.5871488,-11.5965168,6384.29959696923
1737473580.4529424,13.6675904,-12.875049599999999,-12.5012096,6384.527303207689
1737473551.5729423,3.1178255999999998,-3.2748383999999997,-2.1533184,6355.64756130769
1737473580.6899617,4.3514976,0.12710559999999999,0.5383296,6384.76436713846
1737473551.7389424,3.0355808,-4.2169152,-2.579496,6355.81284700769
1737473581.0229807,3.1626863999999997,-3.4692352,4.2019616,6385.09734556923
1737473551.9059422,3.9477504,-4.0823328,-2.2355632,6355.98056650769
1737473581.3199422,1.5103136,-3.6187712,-2.0112592,6385.39446090769
1737473581.4879615,1.5776047999999998,-0.6579583999999999,-1.1140432,6385.562624238461
1737473552.2629423,2.5869728,-3.8729823999999997,-1.8542463999999999,6356.337560807689
1737473552.3089423,3.2225007999999997,-4.3664512,-2.4523904,6356.3827758076895
1737473552.4319422,3.3496064,-4.4711264,-2.2355632,6356.5057338076895
1737473552.5489423,5.465540799999999,-4.2916832,0.32897919999999997,6356.6226663076895
1737473582.2379806,2.7439856,-3.6860624,-2.6467872,6386.31234266923
1737473582.4759424,2.8636144,-4.1795312,-1.8841535999999999,6386.55040970769
1737473582.5229616,2.2729472,-3.7683071999999997,-2.1533184,6386.5974177384605
1737473582.6999807,4.336544,-4.3664512,-1.6224656,6386.77432286923
1737473582.8049424,4.2169152,-4.5458944,-1.1215199999999999,6386.87924790769
1737473582.9879615,2.5495888,-3.8729823999999997,-4.7552448,6387.06238903846
1737473553.2379422,2.2953775999999997,-3.8056911999999996,-2.9608128,6357.3124996076895
1737473553.3439424,3.3421296,-4.1271936,-2.4374368,6357.41771960769
1737473583.4979615,3.7084927999999997,-3.5739104,-1.8766767999999998,6387.572434438461
1737473553.5239422,2.9309056,-4.3290672,-2.4748208,6357.59767780769
